num_date_time,answer
50 2020-08-30 03,841.1969640721321
50 2020-08-30 04,938.1143919781418
50 2020-08-30 05,808.2623955296687
50 2020-08-30 06,911.9793898868685
50 2020-08-30 07,1114.7856623169162
50 2020-08-30 08,1254.2396393770443
50 2020-08-30 09,1300.0849144730435
50 2020-08-30 10,1367.3111647203264
50 2020-08-30 11,1568.1460577513972
50 2020-08-30 12,1558.7565474524615
50 2020-08-30 13,1575.9926895050157
50 2020-08-30 14,1542.203820873512
50 2020-08-30 15,1474.9129132327132
50 2020-08-30 16,1576.9545261132735
50 2020-08-30 17,1809.0632466252755
50 2020-08-30 18,1816.3411193843292
50 2020-08-30 19,2045.3532665418256
50 2020-08-30 20,1889.3385840621231
50 2020-08-30 21,1708.3076073740554
50 2020-08-30 22,1535.3435157500944
50 2020-08-30 23,1157.0253904547724
50 2020-08-31 00,1059.597091455805
50 2020-08-31 01,929.8531828229853
50 2020-08-31 02,883.5927148477708
50 2020-08-31 03,983.5672408096191
50 2020-08-31 04,899.4798354628158
50 2020-08-31 05,891.1789993683494
50 2020-08-31 06,1150.4860528690444
50 2020-08-31 07,1264.3695676899947
50 2020-08-31 08,1263.6291338589162
50 2020-08-31 09,1308.8128925985047
50 2020-08-31 10,1429.4144540268837
50 2020-08-31 11,1425.9319646957827
50 2020-08-31 12,1452.389986097084
50 2020-08-31 13,1468.7840940366943
50 2020-08-31 14,1395.5102201854756
50 2020-08-31 15,1379.6098141022533
50 2020-08-31 16,1469.7527631647786
50 2020-08-31 17,1809.115463374185
50 2020-08-31 18,1993.4829758517615
50 2020-08-31 19,2183.874061333913
50 2020-08-31 20,1966.5736795838936
50 2020-08-31 21,1966.3303258157177
50 2020-08-31 22,1540.4050379791865
50 2020-08-31 23,1371.8351897164205
51 2020-08-25 00,1578.4079697528437
51 2020-08-25 01,1491.8878393226619
51 2020-08-25 02,1394.763278969334
51 2020-08-25 03,1391.8069132849805
51 2020-08-25 04,1359.8373867803912
51 2020-08-25 05,1442.9421047030953
51 2020-08-25 06,1730.6382433701237
51 2020-08-25 07,1984.9838612260296
51 2020-08-25 08,1969.7716960388611
51 2020-08-25 09,2027.0786888756913
51 2020-08-25 10,2087.816641609591
51 2020-08-25 11,2231.4761875676877
51 2020-08-25 12,2334.1515154548333
51 2020-08-25 13,2236.219193401623
51 2020-08-25 14,2312.594008806305
51 2020-08-25 15,2314.462142385941
51 2020-08-25 16,2262.26450160256
51 2020-08-25 17,2450.89355117372
51 2020-08-25 18,2820.669969262947
51 2020-08-25 19,2951.514968151992
51 2020-08-25 20,2845.694873488994
51 2020-08-25 21,2753.931160769099
51 2020-08-25 22,2333.0703590895337
51 2020-08-25 23,1797.1146739852768
51 2020-08-26 00,1508.8673682228198
51 2020-08-26 01,1370.5016250036128
51 2020-08-26 02,1325.8689013065668
51 2020-08-26 03,1288.1503061917288
51 2020-08-26 04,1272.105668219578
51 2020-08-26 05,1293.6352912770274
51 2020-08-26 06,1614.5872920142153
51 2020-08-26 07,1876.4470933932073
51 2020-08-26 08,1852.4733275154238
51 2020-08-26 09,2001.1218261698907
51 2020-08-26 10,2115.328670817812
51 2020-08-26 11,2152.1547713933805
51 2020-08-26 12,2333.877857151714
51 2020-08-26 13,2328.8938865618484
51 2020-08-26 14,2180.2867873855535
51 2020-08-26 15,2114.146057245846
51 2020-08-26 16,2298.6332583125686
51 2020-08-26 17,2548.5847228447033
51 2020-08-26 18,2778.539791028967
51 2020-08-26 19,3122.049375757438
51 2020-08-26 20,2753.370564211188
51 2020-08-26 21,2720.2029751390883
51 2020-08-26 22,2252.59944091245
51 2020-08-26 23,1895.635938265801
51 2020-08-27 00,1445.3154511100638
51 2020-08-27 01,1431.448291028325
51 2020-08-27 02,1309.6782867390632
51 2020-08-27 03,1301.0728609138368
51 2020-08-27 04,1278.1598043728618
51 2020-08-27 05,1339.7619859681015
51 2020-08-27 06,1678.1152791540285
51 2020-08-27 07,1990.76746131126
51 2020-08-27 08,1849.2650151426656
51 2020-08-27 09,1986.4324764317523
51 2020-08-27 10,2166.4760327479653
51 2020-08-27 11,2232.3590122424293
51 2020-08-27 12,2485.321877860944
51 2020-08-27 13,2423.399562846573
51 2020-08-27 14,2418.331852835071
51 2020-08-27 15,2258.9983660899793
51 2020-08-27 16,2444.7752437102836
51 2020-08-27 17,2690.1319570789196
51 2020-08-27 18,2902.2356452438394
51 2020-08-27 19,3013.9435547257863
51 2020-08-27 20,2909.364860599473
51 2020-08-27 21,2678.072927726255
51 2020-08-27 22,2356.959942068304
51 2020-08-27 23,1851.2735418891402
51 2020-08-28 00,1536.0789851422771
51 2020-08-28 01,1373.4606354278167
51 2020-08-28 02,1297.5103703888658
51 2020-08-28 03,1270.1367938254543
51 2020-08-28 04,1263.9356049032172
51 2020-08-28 05,1306.907725629366
51 2020-08-28 06,1575.1025618135345
51 2020-08-28 07,1941.8877214645236
51 2020-08-28 08,1921.2661129831763
51 2020-08-28 09,1918.2162855419888
51 2020-08-28 10,2097.678504991723
51 2020-08-28 11,2160.2463612087654
51 2020-08-28 12,2397.3070149949735
51 2020-08-28 13,2222.6831620633316
51 2020-08-28 14,2145.764475009335
51 2020-08-28 15,2235.711959216715
51 2020-08-28 16,2266.0594404786557
51 2020-08-28 17,2544.828382609126
51 2020-08-28 18,2769.1722569298454
51 2020-08-28 19,3126.029333227728
51 2020-08-28 20,2956.369930343342
51 2020-08-28 21,2650.6973835417134
51 2020-08-28 22,2440.283120502698
51 2020-08-28 23,1967.5501686355665
51 2020-08-29 00,1604.7077070151952
51 2020-08-29 01,1383.1338422044532
51 2020-08-29 02,1305.7476672027433
51 2020-08-29 03,1266.237700791286
51 2020-08-29 04,1249.0145128060683
51 2020-08-29 05,1220.6216532479618
51 2020-08-29 06,1322.502548000107
51 2020-08-29 07,1604.509130742153
51 2020-08-29 08,1846.013386287436
51 2020-08-29 09,2039.1722629418468
51 2020-08-29 10,2185.3179464045916
51 2020-08-29 11,2266.733721580999
51 2020-08-29 12,2358.398391280037
51 2020-08-29 13,2318.808017295241
51 2020-08-29 14,1917.1033128912004
51 2020-08-29 15,1967.3528868788912
51 2020-08-29 16,2068.0273312656695
51 2020-08-29 17,2277.6969991787923
51 2020-08-29 18,2705.8222239945176
51 2020-08-29 19,2539.086668363045
51 2020-08-29 20,2419.962358495197
51 2020-08-29 21,2207.4789953256472
51 2020-08-29 22,1912.7405574568513
51 2020-08-29 23,1745.9802747644896
51 2020-08-30 00,1497.3513764641496
51 2020-08-30 01,1273.2652540278946
51 2020-08-30 02,1211.0420912214563
51 2020-08-30 03,1160.14354691851
51 2020-08-30 04,1144.6533205318983
51 2020-08-30 05,1135.7824008123473
51 2020-08-30 06,1201.4190303839707
51 2020-08-30 07,1473.39003071736
51 2020-08-30 08,1757.2551431648867
51 2020-08-30 09,2038.0102258856828
51 2020-08-30 10,2168.9617934303606
51 2020-08-30 11,2192.0794174668554
51 2020-08-30 12,2211.6701493331266
51 2020-08-30 13,2306.9245049683177
51 2020-08-30 14,2238.2146443747056
51 2020-08-30 15,2099.8193022823853
51 2020-08-30 16,2179.3273635249006
51 2020-08-30 17,2415.2193290101122
51 2020-08-30 18,2568.1049799459256
51 2020-08-30 19,2697.1054921012346
51 2020-08-30 20,2545.011629258377
51 2020-08-30 21,2253.4769653332555
51 2020-08-30 22,2021.9173537327924
51 2020-08-30 23,1616.388258327474
51 2020-08-31 00,1392.4319233229685
51 2020-08-31 01,1234.8941778663736
51 2020-08-31 02,1189.8063823646025
51 2020-08-31 03,1173.0062446079155
51 2020-08-31 04,1171.9901557463672
51 2020-08-31 05,1255.4635685798764
51 2020-08-31 06,1514.3098043150007
51 2020-08-31 07,1783.9249622993966
51 2020-08-31 08,1796.410155873193
51 2020-08-31 09,1875.5082223254303
51 2020-08-31 10,2026.398871075304
51 2020-08-31 11,2213.121786669236
51 2020-08-31 12,2393.528840813806
51 2020-08-31 13,2249.001521812946
51 2020-08-31 14,2229.7907768025802
51 2020-08-31 15,2250.319367440688
51 2020-08-31 16,2243.491636587141
51 2020-08-31 17,2495.220778751499
51 2020-08-31 18,2837.5870369870913
51 2020-08-31 19,3178.722304318327
51 2020-08-31 20,2809.7251599719157
51 2020-08-31 21,2582.226279976266
51 2020-08-31 22,2244.54827741626
51 2020-08-31 23,1865.1243989273946
52 2020-08-25 00,3148.6358752134524
52 2020-08-25 01,2990.2805637137335
52 2020-08-25 02,3114.6585545527223
52 2020-08-25 03,2937.716893164908
52 2020-08-25 04,3109.897380526304
52 2020-08-25 05,2978.762003750943
52 2020-08-25 06,5054.058208847607
52 2020-08-25 07,4857.886691843563
52 2020-08-25 08,5235.4131871980535
52 2020-08-25 09,5271.119105501225
52 2020-08-25 10,5522.656779768025
52 2020-08-25 11,5383.137292189674
52 2020-08-25 12,5504.692987506205
52 2020-08-25 13,5412.781663214888
52 2020-08-25 14,5534.272479083706
52 2020-08-25 15,5354.761301172835
52 2020-08-25 16,5422.5396773761895
52 2020-08-25 17,4791.198433532446
52 2020-08-25 18,3244.6096524100462
52 2020-08-25 19,3415.6466047661884
52 2020-08-25 20,3374.4138496099104
52 2020-08-25 21,3337.8081783992748
52 2020-08-25 22,3309.498817265555
52 2020-08-25 23,3125.3236634657806
52 2020-08-26 00,3189.8422852223603
52 2020-08-26 01,3007.0310105986955
52 2020-08-26 02,3105.456763171622
52 2020-08-26 03,2992.196914364781
52 2020-08-26 04,3096.8259223003856
52 2020-08-26 05,3211.8184446311693
52 2020-08-26 06,5099.622071117609
52 2020-08-26 07,4669.0706562800715
52 2020-08-26 08,5082.207981526518
52 2020-08-26 09,5336.119860526625
52 2020-08-26 10,5655.507493356805
52 2020-08-26 11,5458.381399293909
52 2020-08-26 12,5542.177373094003
52 2020-08-26 13,5462.530207139407
52 2020-08-26 14,5608.987707408771
52 2020-08-26 15,5469.708620041098
52 2020-08-26 16,5564.782818990646
52 2020-08-26 17,4856.65674312704
52 2020-08-26 18,3393.247996158395
52 2020-08-26 19,3467.4656139649674
52 2020-08-26 20,3491.2651473627184
52 2020-08-26 21,3414.6769253170987
52 2020-08-26 22,3362.3103725091914
52 2020-08-26 23,3171.376049898399
52 2020-08-27 00,3246.63861081275
52 2020-08-27 01,3087.122638669921
52 2020-08-27 02,3171.9271246210415
52 2020-08-27 03,3052.426513143184
52 2020-08-27 04,3197.6542045011365
52 2020-08-27 05,3054.48807714551
52 2020-08-27 06,3987.042709662986
52 2020-08-27 07,5129.312993640039
52 2020-08-27 08,5096.633157484351
52 2020-08-27 09,5429.793351788016
52 2020-08-27 10,5464.057465730944
52 2020-08-27 11,5451.175045432627
52 2020-08-27 12,5568.448285162951
52 2020-08-27 13,5495.094512700009
52 2020-08-27 14,5453.5130693511865
52 2020-08-27 15,5107.001365479242
52 2020-08-27 16,5302.284569558798
52 2020-08-27 17,4701.297850556623
52 2020-08-27 18,3502.7158747961275
52 2020-08-27 19,3491.349763630674
52 2020-08-27 20,3474.7199998081906
52 2020-08-27 21,3394.6046562513525
52 2020-08-27 22,3383.233535057055
52 2020-08-27 23,3166.0097866316123
52 2020-08-28 00,3230.8973078287254
52 2020-08-28 01,3073.774263890388
52 2020-08-28 02,3162.6300839364053
52 2020-08-28 03,3046.173360529763
52 2020-08-28 04,3197.213115677185
52 2020-08-28 05,3228.382629084224
52 2020-08-28 06,5109.022659839283
52 2020-08-28 07,4732.613179977756
52 2020-08-28 08,5043.760950359842
52 2020-08-28 09,5180.313197867333
52 2020-08-28 10,5557.733799254242
52 2020-08-28 11,5444.119857763232
52 2020-08-28 12,5429.096293302824
52 2020-08-28 13,5278.6585315784905
52 2020-08-28 14,5561.799411629889
52 2020-08-28 15,5428.420800019005
52 2020-08-28 16,5214.8230335688595
52 2020-08-28 17,4482.344296585116
52 2020-08-28 18,3374.518981765001
52 2020-08-28 19,3392.096589266174
52 2020-08-28 20,3409.3788145865196
52 2020-08-28 21,3322.568046104913
52 2020-08-28 22,3347.529181724998
52 2020-08-28 23,3111.299321610945
52 2020-08-29 00,3207.496824517271
52 2020-08-29 01,3026.4583978602996
52 2020-08-29 02,3110.3976502368755
52 2020-08-29 03,2969.0376301651618
52 2020-08-29 04,3124.8643904368887
52 2020-08-29 05,2973.3790924727045
52 2020-08-29 06,3091.927085575817
52 2020-08-29 07,2989.5021956039386
52 2020-08-29 08,3090.395467292524
52 2020-08-29 09,2916.8361470806226
52 2020-08-29 10,3126.8914225238627
52 2020-08-29 11,3065.0553311035314
52 2020-08-29 12,3231.7076755110897
52 2020-08-29 13,3009.4463972983317
52 2020-08-29 14,3236.7400511336004
52 2020-08-29 15,2971.5760064278684
52 2020-08-29 16,3132.031851543272
52 2020-08-29 17,3085.6025475458914
52 2020-08-29 18,3195.9342113551925
52 2020-08-29 19,3074.1554196590387
52 2020-08-29 20,3160.787588663948
52 2020-08-29 21,2956.3228744512044
52 2020-08-29 22,3060.727325799004
52 2020-08-29 23,2953.053027665842
52 2020-08-30 00,3034.0323212462627
52 2020-08-30 01,2868.4217192379315
52 2020-08-30 02,2985.9820057609422
52 2020-08-30 03,2859.467502318771
52 2020-08-30 04,2962.3138831775173
52 2020-08-30 05,2836.109218152928
52 2020-08-30 06,2966.1980333964298
52 2020-08-30 07,2860.7061734353756
52 2020-08-30 08,3017.6768616912223
52 2020-08-30 09,2876.096612377213
52 2020-08-30 10,2994.9291652826664
52 2020-08-30 11,2974.9133722888173
52 2020-08-30 12,3110.2327801806764
52 2020-08-30 13,3108.9722229486265
52 2020-08-30 14,3283.867346303102
52 2020-08-30 15,3216.7598071898524
52 2020-08-30 16,3344.8574119495775
52 2020-08-30 17,3330.0893737509077
52 2020-08-30 18,3319.524344679887
52 2020-08-30 19,3208.8852218864804
52 2020-08-30 20,3272.681868018519
52 2020-08-30 21,3150.7583392099154
52 2020-08-30 22,3200.232980677982
52 2020-08-30 23,2985.0123991241185
52 2020-08-31 00,3124.794562353213
52 2020-08-31 01,2964.488649096736
52 2020-08-31 02,3048.15405892167
52 2020-08-31 03,2933.8271906983136
52 2020-08-31 04,3053.629431993746
52 2020-08-31 05,2929.8912466407214
52 2020-08-31 06,4288.143373342732
52 2020-08-31 07,4821.883247954003
52 2020-08-31 08,4988.748673653913
52 2020-08-31 09,5391.324881623956
52 2020-08-31 10,5604.250495937238
52 2020-08-31 11,5255.82062547054
52 2020-08-31 12,5464.675968935454
52 2020-08-31 13,5335.101278006063
52 2020-08-31 14,5547.602758622116
52 2020-08-31 15,5279.623661821422
52 2020-08-31 16,5476.001448741956
52 2020-08-31 17,4814.639493968596
52 2020-08-31 18,3543.2800836879132
52 2020-08-31 19,3619.586258004585
52 2020-08-31 20,3633.276123150919
52 2020-08-31 21,3470.8815936085207
52 2020-08-31 22,3433.012009380021
52 2020-08-31 23,3263.01960607132
53 2020-08-25 00,1127.2409115902833
53 2020-08-25 01,1147.3731375686225
53 2020-08-25 02,1086.9428295585665
53 2020-08-25 03,1151.9338396440583
53 2020-08-25 04,1073.647497085999
53 2020-08-25 05,1130.591494601003
53 2020-08-25 06,1186.9829968968877
53 2020-08-25 07,2039.4596712104048
53 2020-08-25 08,2275.1279216482226
53 2020-08-25 09,2457.163753644495
53 2020-08-25 10,2566.517070936018
53 2020-08-25 11,2439.987449402444
53 2020-08-25 12,2460.6419207002286
53 2020-08-25 13,2561.646002442099
53 2020-08-25 14,2443.7142702946853
53 2020-08-25 15,2451.4498062938237
53 2020-08-25 16,2453.186558931248
53 2020-08-25 17,1827.6650409119213
53 2020-08-25 18,1143.6329511644026
53 2020-08-25 19,1455.7160764137907
53 2020-08-25 20,1217.6402295788541
53 2020-08-25 21,1363.435261908312
53 2020-08-25 22,1265.5669064802112
53 2020-08-25 23,1342.9896758357118
53 2020-08-26 00,1266.636055750265
53 2020-08-26 01,1203.3591455116764
53 2020-08-26 02,1225.916006131212
53 2020-08-26 03,1173.2360218256783
53 2020-08-26 04,1203.9585238014272
53 2020-08-26 05,1199.8896655410576
53 2020-08-26 06,1374.1561865905092
53 2020-08-26 07,2143.9923733510877
53 2020-08-26 08,2270.3836430594606
53 2020-08-26 09,2471.088841264331
53 2020-08-26 10,2531.295669626775
53 2020-08-26 11,2560.937680477487
53 2020-08-26 12,2627.7735296233554
53 2020-08-26 13,2753.7258024005796
53 2020-08-26 14,2850.5364472168912
53 2020-08-26 15,2537.6607729701836
53 2020-08-26 16,2574.58426317017
53 2020-08-26 17,1765.4637880118626
53 2020-08-26 18,1213.1869681344378
53 2020-08-26 19,1478.3685743871463
53 2020-08-26 20,1277.6019590366502
53 2020-08-26 21,1319.4253539394006
53 2020-08-26 22,1304.6674467868827
53 2020-08-26 23,1360.6397125908063
53 2020-08-27 00,1344.7429889839643
53 2020-08-27 01,1165.8126048355314
53 2020-08-27 02,1238.941593338914
53 2020-08-27 03,1186.455162051908
53 2020-08-27 04,1239.9921412168176
53 2020-08-27 05,1229.253905465172
53 2020-08-27 06,1259.90742167755
53 2020-08-27 07,2049.1755093305146
53 2020-08-27 08,2331.45458709011
53 2020-08-27 09,2448.7053857360506
53 2020-08-27 10,2422.043494023028
53 2020-08-27 11,2409.278550029323
53 2020-08-27 12,2372.3019318590673
53 2020-08-27 13,2565.3253830443246
53 2020-08-27 14,2425.3679147608755
53 2020-08-27 15,2343.5511462671766
53 2020-08-27 16,2365.612431767213
53 2020-08-27 17,1661.2349346691449
53 2020-08-27 18,1252.318676695621
53 2020-08-27 19,1410.4845658250213
53 2020-08-27 20,1224.4041269177421
53 2020-08-27 21,1258.0153057635737
53 2020-08-27 22,1304.493301172604
53 2020-08-27 23,1331.8434359447258
53 2020-08-28 00,1289.0737851737583
53 2020-08-28 01,1117.2679256544718
53 2020-08-28 02,1206.8351326569468
53 2020-08-28 03,1200.9995055758209
53 2020-08-28 04,1180.7578968845955
53 2020-08-28 05,1147.1156006406773
53 2020-08-28 06,1247.6495730519455
53 2020-08-28 07,2006.8036539595414
53 2020-08-28 08,2297.312461507834
53 2020-08-28 09,2335.252067416423
53 2020-08-28 10,2401.3265404292933
53 2020-08-28 11,2381.32553521377
53 2020-08-28 12,2322.946867008333
53 2020-08-28 13,2339.0621136554237
53 2020-08-28 14,2395.2770174547927
53 2020-08-28 15,2308.65101963702
53 2020-08-28 16,2334.9270763102545
53 2020-08-28 17,1540.9639171625738
53 2020-08-28 18,1112.9880329489406
53 2020-08-28 19,1363.982409576157
53 2020-08-28 20,1126.3553440901217
53 2020-08-28 21,1259.5855360392845
53 2020-08-28 22,1227.8863911309975
53 2020-08-28 23,1267.0515023069863
53 2020-08-29 00,1219.051629495518
53 2020-08-29 01,1117.7321461345173
53 2020-08-29 02,1157.5681013198057
53 2020-08-29 03,1103.9972333056292
53 2020-08-29 04,1122.2388617835923
53 2020-08-29 05,1106.953665532847
53 2020-08-29 06,1123.3220266616509
53 2020-08-29 07,1169.0838046190604
53 2020-08-29 08,1115.838206841986
53 2020-08-29 09,1062.525502012875
53 2020-08-29 10,1131.8541839198895
53 2020-08-29 11,1101.0211654650936
53 2020-08-29 12,1115.583530628927
53 2020-08-29 13,1280.5294131774308
53 2020-08-29 14,1124.6812584131437
53 2020-08-29 15,1097.9398198719364
53 2020-08-29 16,1237.6268287318633
53 2020-08-29 17,1101.4614789805319
53 2020-08-29 18,1193.5403356737927
53 2020-08-29 19,1130.3261536907412
53 2020-08-29 20,1103.9123825896277
53 2020-08-29 21,1103.4737818179187
53 2020-08-29 22,1196.1457462602723
53 2020-08-29 23,1066.1142518361844
53 2020-08-30 00,1116.6970641155222
53 2020-08-30 01,1137.209746496613
53 2020-08-30 02,1062.7304959530916
53 2020-08-30 03,1070.8733478445238
53 2020-08-30 04,1089.7687852780111
53 2020-08-30 05,1073.489958383154
53 2020-08-30 06,1099.2094954001295
53 2020-08-30 07,1126.017195838537
53 2020-08-30 08,1077.733409389327
53 2020-08-30 09,995.1452290629152
53 2020-08-30 10,1054.9815551117742
53 2020-08-30 11,1086.1720741103238
53 2020-08-30 12,1053.9718104071185
53 2020-08-30 13,1131.9526996215818
53 2020-08-30 14,1040.138199574883
53 2020-08-30 15,1106.8697229047934
53 2020-08-30 16,1176.3856084436748
53 2020-08-30 17,1175.0130245114071
53 2020-08-30 18,1194.6476111978484
53 2020-08-30 19,1159.5651449028824
53 2020-08-30 20,1155.250726442018
53 2020-08-30 21,1094.209245475893
53 2020-08-30 22,1182.347173081141
53 2020-08-30 23,1072.5682873369217
53 2020-08-31 00,1102.9537604620982
53 2020-08-31 01,1086.0449224941037
53 2020-08-31 02,1100.6771006628005
53 2020-08-31 03,1066.8244856602882
53 2020-08-31 04,1060.7505653942255
53 2020-08-31 05,1084.3773242960237
53 2020-08-31 06,1177.743818045144
53 2020-08-31 07,2154.1005742972966
53 2020-08-31 08,2164.5280336226556
53 2020-08-31 09,2319.8252475692934
53 2020-08-31 10,2345.228548869173
53 2020-08-31 11,2513.174021187335
53 2020-08-31 12,2492.4358306824984
53 2020-08-31 13,2612.069004892508
53 2020-08-31 14,2486.701777364512
53 2020-08-31 15,2569.300811574775
53 2020-08-31 16,2632.464371912667
53 2020-08-31 17,1758.2811253732239
53 2020-08-31 18,1280.4153826593727
53 2020-08-31 19,1541.7841184692675
53 2020-08-31 20,1361.5936631589036
53 2020-08-31 21,1349.432669710458
53 2020-08-31 22,1351.2390269674363
53 2020-08-31 23,1390.4556214436006
54 2020-08-25 00,5773.688418637263
54 2020-08-25 01,5529.288235531257
