num_date_time,answer
50 2020-08-27 04,898.96778671875
50 2020-08-27 05,905.6107088867188
50 2020-08-27 06,1023.4047120605469
50 2020-08-27 07,1142.2005807617188
50 2020-08-27 08,1209.9090288085938
50 2020-08-27 09,1256.4182064453125
50 2020-08-27 10,1267.5491971679687
50 2020-08-27 11,1258.1456149414062
50 2020-08-27 12,1300.9642166992187
50 2020-08-27 13,1265.4591032226563
50 2020-08-27 14,1230.0988884765625
50 2020-08-27 15,1229.5444167968749
50 2020-08-27 16,1259.6485797851562
50 2020-08-27 17,1446.4271120117187
50 2020-08-27 18,1626.0159956054688
50 2020-08-27 19,1754.0198987304689
50 2020-08-27 20,1797.8315214843751
50 2020-08-27 21,1776.4704794921875
50 2020-08-27 22,1681.1715043945312
50 2020-08-27 23,1453.2966154296873
50 2020-08-28 00,1218.9246913085938
50 2020-08-28 01,1041.7871046875
50 2020-08-28 02,906.6315303808594
50 2020-08-28 03,890.6975048828125
50 2020-08-28 04,885.9608077148437
50 2020-08-28 05,884.7733882324219
50 2020-08-28 06,1012.2444479003907
50 2020-08-28 07,1180.9453062500002
50 2020-08-28 08,1257.8540019531251
50 2020-08-28 09,1282.2263091796876
50 2020-08-28 10,1349.2884760742188
50 2020-08-28 11,1414.9810895507812
50 2020-08-28 12,1473.0235797851562
50 2020-08-28 13,1459.0297925781251
50 2020-08-28 14,1409.2874877929687
50 2020-08-28 15,1386.020392871094
50 2020-08-28 16,1453.9655880859375
50 2020-08-28 17,1563.3881917968752
50 2020-08-28 18,1664.4335968750001
50 2020-08-28 19,1809.0856966796875
50 2020-08-28 20,1781.0875122070313
50 2020-08-28 21,1767.3236041992186
50 2020-08-28 22,1660.16408125
50 2020-08-28 23,1445.7484065429687
50 2020-08-29 00,1232.2248767578126
50 2020-08-29 01,1041.0627220703125
50 2020-08-29 02,915.2482955078125
50 2020-08-29 03,864.0347145019532
50 2020-08-29 04,846.4398096679688
50 2020-08-29 05,824.7730051269532
50 2020-08-29 06,908.28125
50 2020-08-29 07,1119.0834980468749
50 2020-08-29 08,1274.1444045898438
50 2020-08-29 09,1373.8576830078125
50 2020-08-29 10,1442.511709375
50 2020-08-29 11,1467.8690092773436
50 2020-08-29 12,1525.83300390625
50 2020-08-29 13,1536.1676012695311
50 2020-08-29 14,1547.1658967773437
50 2020-08-29 15,1480.4199109375
50 2020-08-29 16,1516.7218008789064
50 2020-08-29 17,1613.2092142578126
50 2020-08-29 18,1697.2030014648437
50 2020-08-29 19,1881.7420827148437
50 2020-08-29 20,1920.854990234375
50 2020-08-29 21,1881.26269765625
50 2020-08-29 22,1783.242687890625
50 2020-08-29 23,1600.429088574219
50 2020-08-30 00,1268.140118359375
50 2020-08-30 01,1130.8592764648438
50 2020-08-30 02,1023.2883150390626
50 2020-08-30 03,1028.806176171875
50 2020-08-30 04,937.5758683496094
50 2020-08-30 05,882.152341875
50 2020-08-30 06,937.3204978027344
50 2020-08-30 07,1094.0939970703125
50 2020-08-30 08,1351.6354990234377
50 2020-08-30 09,1471.8776927734375
50 2020-08-30 10,1515.804199609375
50 2020-08-30 11,1589.8112896484377
50 2020-08-30 12,1653.7308174804689
50 2020-08-30 13,1659.5352891601563
50 2020-08-30 14,1626.70602734375
50 2020-08-30 15,1626.2043228515627
50 2020-08-30 16,1607.6429721679688
50 2020-08-30 17,1846.1169716796876
50 2020-08-30 18,2043.0831149414062
50 2020-08-30 19,2136.9580039062503
50 2020-08-30 20,2151.693823828125
50 2020-08-30 21,2101.4814226562503
50 2020-08-30 22,1881.1418228515627
50 2020-08-30 23,1557.315797949219
50 2020-08-31 00,1210.520009765625
50 2020-08-31 01,1043.8760993164062
50 2020-08-31 02,958.4892589062499
50 2020-08-31 03,933.5028693261719
50 2020-08-31 04,896.5825902832031
50 2020-08-31 05,879.0514513183593
50 2020-08-31 06,968.8858621289062
50 2020-08-31 07,1151.7076208007811
50 2020-08-31 08,1155.6120302734375
50 2020-08-31 09,1241.236203027344
50 2020-08-31 10,1251.0833870117187
50 2020-08-31 11,1156.6921193359376
50 2020-08-31 12,1215.4259016601563
50 2020-08-31 13,1222.5809163085937
50 2020-08-31 14,1270.7337823242187
50 2020-08-31 15,1263.0531002929688
50 2020-08-31 16,1230.1230234375
50 2020-08-31 17,1402.3533967773437
50 2020-08-31 18,1496.764180078125
50 2020-08-31 19,1502.1361041992186
50 2020-08-31 20,1544.7677000976564
50 2020-08-31 21,1555.3881917968752
50 2020-08-31 22,1477.3486164062501
50 2020-08-31 23,1375.0373767578126
51 2020-08-25 00,1781.6498807597313
51 2020-08-25 01,1499.6433423667208
51 2020-08-25 02,1318.1053052902657
51 2020-08-25 03,1261.361373208489
51 2020-08-25 04,1230.7182853103445
51 2020-08-25 05,1251.4159474307503
51 2020-08-25 06,1401.2204007814694
51 2020-08-25 07,1638.2466111210142
51 2020-08-25 08,1866.6279541934268
51 2020-08-25 09,2097.1081084151792
51 2020-08-25 10,2265.5401431011232
51 2020-08-25 11,2344.412782887327
51 2020-08-25 12,2365.277330924214
51 2020-08-25 13,2382.769887717329
51 2020-08-25 14,2348.755471904945
51 2020-08-25 15,2350.0821199603115
51 2020-08-25 16,2369.8792523522907
51 2020-08-25 17,2464.853290030308
51 2020-08-25 18,2684.4891868347854
51 2020-08-25 19,2925.681703989098
51 2020-08-25 20,2934.898056131486
51 2020-08-25 21,2880.466330412455
51 2020-08-25 22,2644.833493800569
51 2020-08-25 23,2318.3123884678052
51 2020-08-26 00,1871.8254745434315
51 2020-08-26 01,1589.8772743516301
51 2020-08-26 02,1392.777815264478
51 2020-08-26 03,1308.4029344361431
51 2020-08-26 04,1272.3278167161668
51 2020-08-26 05,1284.432660181366
51 2020-08-26 06,1412.8381672988585
51 2020-08-26 07,1647.8072672031137
51 2020-08-26 08,1993.4804942613837
51 2020-08-26 09,2153.5766454147797
51 2020-08-26 10,2257.7010698454433
51 2020-08-26 11,2334.083748473936
51 2020-08-26 12,2392.830036645403
51 2020-08-26 13,2387.693921930015
51 2020-08-26 14,2388.093504930868
51 2020-08-26 15,2378.976557954933
51 2020-08-26 16,2395.939956161752
51 2020-08-26 17,2458.0855435082967
51 2020-08-26 18,2629.573568135672
51 2020-08-26 19,2815.112315956506
51 2020-08-26 20,2863.52378978283
51 2020-08-26 21,2817.4124200041906
51 2020-08-26 22,2574.5012721071616
51 2020-08-26 23,2230.7397898627323
51 2020-08-27 00,1835.5606946029925
51 2020-08-27 01,1566.567948063027
51 2020-08-27 02,1358.2194461753766
51 2020-08-27 03,1272.5632698759955
51 2020-08-27 04,1255.9292072398816
51 2020-08-27 05,1301.6077330043613
51 2020-08-27 06,1420.2441572619464
51 2020-08-27 07,1677.9145983106887
51 2020-08-27 08,1952.591501324071
51 2020-08-27 09,2080.8810613313976
51 2020-08-27 10,2144.5641649626423
51 2020-08-27 11,2187.6237683315867
51 2020-08-27 12,2267.0420271219705
51 2020-08-27 13,2260.9268199233748
51 2020-08-27 14,2234.4300538342636
51 2020-08-27 15,2218.62466020204
51 2020-08-27 16,2229.1837114898963
51 2020-08-27 17,2295.8040376126705
51 2020-08-27 18,2509.860889513964
51 2020-08-27 19,2750.0861001481217
51 2020-08-27 20,2817.998542489563
51 2020-08-27 21,2790.4591334124516
51 2020-08-27 22,2622.58777475231
51 2020-08-27 23,2351.79314503349
51 2020-08-28 00,1908.591994687641
51 2020-08-28 01,1621.291412950978
51 2020-08-28 02,1446.2332252925125
51 2020-08-28 03,1398.9645213334336
51 2020-08-28 04,1381.3102019896205
51 2020-08-28 05,1391.1226277700002
51 2020-08-28 06,1499.3429771617657
51 2020-08-28 07,1733.443669477776
51 2020-08-28 08,1987.965526706206
51 2020-08-28 09,2122.4909073189883
51 2020-08-28 10,2171.711004046795
51 2020-08-28 11,2218.170174122497
51 2020-08-28 12,2302.591478523345
51 2020-08-28 13,2308.473102125032
51 2020-08-28 14,2305.1867198504715
51 2020-08-28 15,2302.9925930846634
51 2020-08-28 16,2316.3034253222804
51 2020-08-28 17,2416.8017592175866
51 2020-08-28 18,2627.9542572575865
51 2020-08-28 19,2827.538569584589
51 2020-08-28 20,2880.307541349888
51 2020-08-28 21,2788.294458032916
51 2020-08-28 22,2626.0426839087404
51 2020-08-28 23,2343.176722841051
51 2020-08-29 00,1932.303795936127
51 2020-08-29 01,1636.394883569344
51 2020-08-29 02,1478.433415520838
51 2020-08-29 03,1399.1531269791824
51 2020-08-29 04,1314.9590548861306
51 2020-08-29 05,1301.257433558908
51 2020-08-29 06,1371.8915163735905
51 2020-08-29 07,1467.9512057969614
51 2020-08-29 08,1914.47293283919
51 2020-08-29 09,2148.1248226802095
51 2020-08-29 10,2301.898839288994
51 2020-08-29 11,2389.103208494841
51 2020-08-29 12,2460.214541314912
51 2020-08-29 13,2435.7172829131996
51 2020-08-29 14,2404.227676522244
51 2020-08-29 15,2364.8066814473877
51 2020-08-29 16,2356.0847688438726
51 2020-08-29 17,2427.106233629397
51 2020-08-29 18,2615.272291768926
51 2020-08-29 19,2772.7521730777125
51 2020-08-29 20,2829.3008158668595
51 2020-08-29 21,2777.1573164806846
51 2020-08-29 22,2563.6950851852225
51 2020-08-29 23,2273.837120319118
51 2020-08-30 00,1915.8632675357399
51 2020-08-30 01,1614.241158402202
51 2020-08-30 02,1436.602640181964
51 2020-08-30 03,1341.2421640052657
51 2020-08-30 04,1312.3093836435403
51 2020-08-30 05,1271.7373718263868
51 2020-08-30 06,1327.8643876456413
51 2020-08-30 07,1469.0714284698488
51 2020-08-30 08,1789.157812761157
51 2020-08-30 09,2117.6640816975423
51 2020-08-30 10,2334.4225913818955
51 2020-08-30 11,2370.515350702178
51 2020-08-30 12,2411.284618522869
51 2020-08-30 13,2392.687306487553
51 2020-08-30 14,2384.0717305871153
51 2020-08-30 15,2348.2007041140478
51 2020-08-30 16,2384.0443668749504
51 2020-08-30 17,2418.745243472362
51 2020-08-30 18,2572.0360079984735
51 2020-08-30 19,2695.0148058022396
51 2020-08-30 20,2762.8773816023963
51 2020-08-30 21,2726.6121877693754
51 2020-08-30 22,2521.598191512301
51 2020-08-30 23,2194.9335850599728
51 2020-08-31 00,1673.6827035032743
51 2020-08-31 01,1411.9906575642426
51 2020-08-31 02,1277.8449785349194
51 2020-08-31 03,1218.3610788075475
51 2020-08-31 04,1171.1030788980725
51 2020-08-31 05,1190.1877753415038
51 2020-08-31 06,1357.2010258291489
51 2020-08-31 07,1644.5905442254189
51 2020-08-31 08,1784.5394643207912
51 2020-08-31 09,1857.85479056946
51 2020-08-31 10,1904.6147718673465
51 2020-08-31 11,1963.6337227270965
51 2020-08-31 12,2081.866865900144
51 2020-08-31 13,2139.6655879018554
51 2020-08-31 14,2076.5741168363074
51 2020-08-31 15,2113.5369871934136
51 2020-08-31 16,2179.7887304733936
51 2020-08-31 17,2236.552627377896
51 2020-08-31 18,2511.4956390643993
51 2020-08-31 19,2718.0733890498786
51 2020-08-31 20,2794.9219125310046
51 2020-08-31 21,2663.659179014255
51 2020-08-31 22,2540.847505497183
51 2020-08-31 23,2275.1382673503604
52 2020-08-25 00,3240.96558209708
52 2020-08-25 01,3215.968485117838
52 2020-08-25 02,3201.87285376623
52 2020-08-25 03,3153.0603340101
52 2020-08-25 04,3099.6135422305324
52 2020-08-25 05,3121.4944356298884
52 2020-08-25 06,3644.8124866979847
52 2020-08-25 07,4614.795936610864
52 2020-08-25 08,4940.977873054044
52 2020-08-25 09,5321.383862947959
52 2020-08-25 10,5458.597663459119
52 2020-08-25 11,5415.581110144627
52 2020-08-25 12,5353.039880536773
52 2020-08-25 13,5380.242947769477
52 2020-08-25 14,5381.167965013086
52 2020-08-25 15,5380.079249261744
52 2020-08-25 16,5369.416142841349
52 2020-08-25 17,5034.00223407777
52 2020-08-25 18,3919.2595539054482
52 2020-08-25 19,3638.4278575778962
52 2020-08-25 20,3580.319621743068
52 2020-08-25 21,3503.159068691655
52 2020-08-25 22,3408.545676915601
52 2020-08-25 23,3395.587289291371
52 2020-08-26 00,3288.170680402529
52 2020-08-26 01,3254.932242564528
52 2020-08-26 02,3227.456704498686
52 2020-08-26 03,3208.3945835729437
52 2020-08-26 04,3178.534870831536
52 2020-08-26 05,3161.6887351733485
52 2020-08-26 06,3522.9427537427014
52 2020-08-26 07,4705.485359118236
52 2020-08-26 08,4962.459472133984
52 2020-08-26 09,5305.055405486999
52 2020-08-26 10,5382.280218543824
52 2020-08-26 11,5340.894700948824
52 2020-08-26 12,5346.047006230445
52 2020-08-26 13,5365.043748979979
52 2020-08-26 14,5401.890573454699
52 2020-08-26 15,5412.569071490441
52 2020-08-26 16,5380.671436811146
52 2020-08-26 17,5039.838485004257
52 2020-08-26 18,3897.426404817814
52 2020-08-26 19,3719.4972917129435
52 2020-08-26 20,3599.787680309096
52 2020-08-26 21,3554.8337061675684
52 2020-08-26 22,3506.10890775835
52 2020-08-26 23,3371.8366350002843
52 2020-08-27 00,3225.173527959476
52 2020-08-27 01,3189.7704068435783
52 2020-08-27 02,3163.189630050121
52 2020-08-27 03,3183.3256391541026
52 2020-08-27 04,3209.090571656473
52 2020-08-27 05,3255.7281161855212
52 2020-08-27 06,3565.634684210469
52 2020-08-27 07,4634.265850844448
52 2020-08-27 08,4890.993523333927
52 2020-08-27 09,5241.604894635513
52 2020-08-27 10,5388.677156813419
52 2020-08-27 11,5384.20227924501
52 2020-08-27 12,5417.260280994415
52 2020-08-27 13,5457.378464489846
52 2020-08-27 14,5448.847075326018
52 2020-08-27 15,5404.9498138510535
52 2020-08-27 16,5342.28357249553
52 2020-08-27 17,5014.247375352321
52 2020-08-27 18,3833.133433920805
52 2020-08-27 19,3615.448039141809
52 2020-08-27 20,3555.0482264827424
52 2020-08-27 21,3520.876632126057
52 2020-08-27 22,3439.6437859141283
52 2020-08-27 23,3374.403572123534
52 2020-08-28 00,3286.0948812775023
52 2020-08-28 01,3267.6431060701507
52 2020-08-28 02,3252.8619420581954
52 2020-08-28 03,3242.2380712934423
52 2020-08-28 04,3234.4581533671767
52 2020-08-28 05,3230.1097600435933
52 2020-08-28 06,3546.258969301014
52 2020-08-28 07,4624.70156296357
52 2020-08-28 08,4895.856215502359
52 2020-08-28 09,5256.797749525003
52 2020-08-28 10,5293.300897392277
52 2020-08-28 11,5393.634694534428
52 2020-08-28 12,5367.372475538707
52 2020-08-28 13,5363.831594269408
52 2020-08-28 14,5322.3908011217645
52 2020-08-28 15,5310.218283980561
52 2020-08-28 16,5291.130114500289
52 2020-08-28 17,4998.457148748111
52 2020-08-28 18,3768.885938073905
52 2020-08-28 19,3587.404171428383
52 2020-08-28 20,3542.2378021674203
52 2020-08-28 21,3495.744361046011
52 2020-08-28 22,3378.849517038688
52 2020-08-28 23,3324.8120746033665
52 2020-08-29 00,3190.0358152218214
52 2020-08-29 01,3167.6148986967683
52 2020-08-29 02,3152.3933471232995
52 2020-08-29 03,3125.8482644953565
52 2020-08-29 04,3117.153105237613
52 2020-08-29 05,3094.8482412695
52 2020-08-29 06,3140.1182810512064
52 2020-08-29 07,3106.9119228062164
52 2020-08-29 08,3091.620005646087
52 2020-08-29 09,3086.449188219677
52 2020-08-29 10,3074.6163556468637
52 2020-08-29 11,3125.62692045203
52 2020-08-29 12,3141.7294171882613
52 2020-08-29 13,3175.6138491447873
52 2020-08-29 14,3201.8643465147297
52 2020-08-29 15,3215.1427258346694
52 2020-08-29 16,3226.0510025603344
52 2020-08-29 17,3219.754182399677
52 2020-08-29 18,3249.285686045219
52 2020-08-29 19,3236.230036843871
52 2020-08-29 20,3230.383658384764
52 2020-08-29 21,3197.216469439578
52 2020-08-29 22,3152.382986410777
52 2020-08-29 23,3152.9166790319573
52 2020-08-30 00,3169.1076375691146
52 2020-08-30 01,3134.7960958711237
52 2020-08-30 02,3126.795898554501
52 2020-08-30 03,3110.8818750035853
52 2020-08-30 04,3109.37243786993
52 2020-08-30 05,3089.845300313091
52 2020-08-30 06,3117.0953131192646
52 2020-08-30 07,3106.548020164162
52 2020-08-30 08,3122.380883855103
52 2020-08-30 09,3134.5631923973287
52 2020-08-30 10,3097.23441421958
52 2020-08-30 11,3112.887526365551
52 2020-08-30 12,3155.763208381353
52 2020-08-30 13,3226.426319848835
52 2020-08-30 14,3275.5949972578946
52 2020-08-30 15,3242.1641692570656
52 2020-08-30 16,3243.6676220348
52 2020-08-30 17,3253.2981201406237
52 2020-08-30 18,3264.3768377551605
52 2020-08-30 19,3243.1924205546625
52 2020-08-30 20,3257.147838742165
52 2020-08-30 21,3196.9076690652
52 2020-08-30 22,3164.4815099801644
52 2020-08-30 23,3106.824613576783
52 2020-08-31 00,3079.6367750135632
52 2020-08-31 01,3065.39313554932
52 2020-08-31 02,3050.367221750621
52 2020-08-31 03,3039.4057815515393
52 2020-08-31 04,3036.0178332479254
52 2020-08-31 05,3045.912540288473
52 2020-08-31 06,3563.956620560139
52 2020-08-31 07,4499.6738102152685
52 2020-08-31 08,4709.680176443826
52 2020-08-31 09,5200.349132146044
52 2020-08-31 10,5396.509069536172
52 2020-08-31 11,5418.230232043703
52 2020-08-31 12,5361.7004060780155
52 2020-08-31 13,5449.1766111960405
52 2020-08-31 14,5482.1380797861275
52 2020-08-31 15,5487.116102659982
52 2020-08-31 16,5424.093733226588
52 2020-08-31 17,5067.778088396344
52 2020-08-31 18,3834.3022280504
52 2020-08-31 19,3637.927979781839
52 2020-08-31 20,3502.1631874065
52 2020-08-31 21,3431.0465202018877
52 2020-08-31 22,3368.487816655698
52 2020-08-31 23,3349.7002539184414
53 2020-08-25 00,1243.6603625976563
53 2020-08-25 01,1173.8002905273438
53 2020-08-25 02,1156.5841239257811
53 2020-08-25 03,1152.7657685546874
53 2020-08-25 04,1170.6669875
53 2020-08-25 05,1171.7193778320311
53 2020-08-25 06,1217.0136096679687
53 2020-08-25 07,1710.0089802734374
53 2020-08-25 08,2137.4504302734376
53 2020-08-25 09,2328.607441796875
53 2020-08-25 10,2510.3624853515626
53 2020-08-25 11,2528.6285619140626
53 2020-08-25 12,2447.8640359375
53 2020-08-25 13,2433.9090796875
53 2020-08-25 14,2441.859393554688
53 2020-08-25 15,2439.5612681640623
53 2020-08-25 16,2455.0157560546877
53 2020-08-25 17,2077.086361816406
53 2020-08-25 18,1492.8352290039063
53 2020-08-25 19,1382.28263046875
53 2020-08-25 20,1369.6314818359374
53 2020-08-25 21,1343.9808176757813
53 2020-08-25 22,1348.9640609375
53 2020-08-25 23,1350.4893635742187
53 2020-08-26 00,1309.2112838867188
53 2020-08-26 01,1235.557176171875
53 2020-08-26 02,1199.0336268554688
53 2020-08-26 03,1190.4734553710937
53 2020-08-26 04,1177.3982008789062
53 2020-08-26 05,1179.5145866210937
53 2020-08-26 06,1211.6652672851562
53 2020-08-26 07,1675.3398279296875
53 2020-08-26 08,2233.27716015625
53 2020-08-26 09,2382.087408203125
53 2020-08-26 10,2460.7670732421875
53 2020-08-26 11,2563.1002349609375
53 2020-08-26 12,2607.29210078125
53 2020-08-26 13,2595.780263085938
53 2020-08-26 14,2554.0103681640626
53 2020-08-26 15,2475.3316560546873
53 2020-08-26 16,2481.487281640625
53 2020-08-26 17,2073.7006405273437
53 2020-08-26 18,1503.6909709960937
53 2020-08-26 19,1339.4709432617187
53 2020-08-26 20,1320.1237981445313
53 2020-08-26 21,1296.0187006835938
53 2020-08-26 22,1305.5069551757813
53 2020-08-26 23,1323.3175862304688
53 2020-08-27 00,1298.2312250976563
53 2020-08-27 01,1232.7821153320313
53 2020-08-27 02,1204.3834930664061
53 2020-08-27 03,1189.2282234375
53 2020-08-27 04,1187.3901876953125
53 2020-08-27 05,1191.393233886719
53 2020-08-27 06,1231.0393091796875
53 2020-08-27 07,1678.7965791992187
53 2020-08-27 08,2113.1408892578124
53 2020-08-27 09,2309.958092773438
53 2020-08-27 10,2402.863995703125
53 2020-08-27 11,2412.2950267578126
53 2020-08-27 12,2433.2132724609373
53 2020-08-27 13,2448.9665333984376
53 2020-08-27 14,2432.0584703125
53 2020-08-27 15,2411.393310546875
53 2020-08-27 16,2408.408791796875
53 2020-08-27 17,2052.2979544921873
53 2020-08-27 18,1489.656765625
53 2020-08-27 19,1395.0639283203125
53 2020-08-27 20,1365.94224375
53 2020-08-27 21,1316.9386618164062
53 2020-08-27 22,1320.5233340820314
53 2020-08-27 23,1319.5025541992186
53 2020-08-28 00,1277.6965381835937
53 2020-08-28 01,1184.8311725585936
53 2020-08-28 02,1167.7067417968751
53 2020-08-28 03,1161.4422078124999
53 2020-08-28 04,1162.2722386718751
53 2020-08-28 05,1160.8883008789062
53 2020-08-28 06,1190.268927734375
53 2020-08-28 07,1639.6936150390625
53 2020-08-28 08,2108.4072150390625
53 2020-08-28 09,2267.517100195312
53 2020-08-28 10,2308.1621302734375
53 2020-08-28 11,2300.453266015625
53 2020-08-28 12,2383.29271171875
53 2020-08-28 13,2369.492913867188
53 2020-08-28 14,2337.7110810546874
53 2020-08-28 15,2282.9741291015625
53 2020-08-28 16,2315.465720898437
53 2020-08-28 17,1878.4954091796876
53 2020-08-28 18,1350.0279918945312
53 2020-08-28 19,1284.228745410156
53 2020-08-28 20,1258.1049130859374
53 2020-08-28 21,1250.7567974609374
53 2020-08-28 22,1240.7864962890626
53 2020-08-28 23,1237.1768414062499
53 2020-08-29 00,1189.9005190429689
53 2020-08-29 01,1153.1091822265626
53 2020-08-29 02,1128.2069623046875
53 2020-08-29 03,1109.5093909179686
53 2020-08-29 04,1107.124097265625
53 2020-08-29 05,1111.805390625
