num_date_time,answer
48 2020-08-25 23,870.2161280274904
48 2020-08-26 00,808.7051859431308
48 2020-08-26 01,763.6637413105764
48 2020-08-26 02,743.9954424396835
48 2020-08-26 03,723.723065460069
48 2020-08-26 04,690.882083716337
48 2020-08-26 05,720.2036651818223
48 2020-08-26 06,795.3624775916157
48 2020-08-26 07,1255.4123941144726
48 2020-08-26 08,2200.4657522162643
48 2020-08-26 09,3179.669490333943
48 2020-08-26 10,3225.0142727498524
48 2020-08-26 11,3205.919215641024
48 2020-08-26 12,2937.4605479006095
48 2020-08-26 13,3136.0032548448135
48 2020-08-26 14,3266.329713392498
48 2020-08-26 15,3232.7425803767446
48 2020-08-26 16,3082.3865330124027
48 2020-08-26 17,2797.779394192963
48 2020-08-26 18,1951.6328301918466
48 2020-08-26 19,1629.6879209076685
48 2020-08-26 20,1390.5449304384128
48 2020-08-26 21,1005.7562297153925
48 2020-08-26 22,881.3976275725217
48 2020-08-26 23,798.2525152454289
48 2020-08-27 00,762.7187146296106
48 2020-08-27 01,720.7887777461125
48 2020-08-27 02,715.1683538381773
48 2020-08-27 03,719.1269203301758
48 2020-08-27 04,664.8256956696384
48 2020-08-27 05,654.0290454665126
48 2020-08-27 06,668.2842869925769
48 2020-08-27 07,1014.6309703069539
48 2020-08-27 08,1920.583873912845
48 2020-08-27 09,2764.5541765703556
48 2020-08-27 10,2887.661488102959
48 2020-08-27 11,2867.601119921236
48 2020-08-27 12,2718.28331815848
48 2020-08-27 13,2945.6464814928713
48 2020-08-27 14,3064.2183709690394
48 2020-08-27 15,3022.7815343696343
48 2020-08-27 16,2843.395621705126
48 2020-08-27 17,2560.772994614281
48 2020-08-27 18,1904.7857291625307
48 2020-08-27 19,1498.2536221526457
48 2020-08-27 20,1319.466972589085
48 2020-08-27 21,950.9765195901319
48 2020-08-27 22,833.7480365895544
48 2020-08-27 23,784.5535698101684
48 2020-08-28 00,706.9929624520446
48 2020-08-28 01,680.7733974209648
48 2020-08-28 02,734.1956423707447
48 2020-08-28 03,725.0453240169477
48 2020-08-28 04,669.2201816161651
48 2020-08-28 05,689.9009470519325
48 2020-08-28 06,711.1400627743286
48 2020-08-28 07,1077.9268752391158
48 2020-08-28 08,1952.2578192803362
48 2020-08-28 09,2745.1974715434253
48 2020-08-28 10,2844.563799177052
48 2020-08-28 11,2914.7272052817857
48 2020-08-28 12,2670.1053594205305
48 2020-08-28 13,2783.0581985176327
48 2020-08-28 14,2879.0384226315086
48 2020-08-28 15,2996.50502516417
48 2020-08-28 16,2780.8596881079993
48 2020-08-28 17,2532.4856005077527
48 2020-08-28 18,1791.855545958804
48 2020-08-28 19,1347.5264315796665
48 2020-08-28 20,1212.4268141752148
48 2020-08-28 21,814.209913244194
48 2020-08-28 22,746.4876333230768
48 2020-08-28 23,674.8001364283723
48 2020-08-29 00,562.7535016056704
48 2020-08-29 01,546.4601326380606
48 2020-08-29 02,543.3419405960639
48 2020-08-29 03,546.3554938917592
48 2020-08-29 04,528.5212895365081
48 2020-08-29 05,525.9521446528429
48 2020-08-29 06,554.7605876911464
48 2020-08-29 07,676.8439991952795
48 2020-08-29 08,821.8965229551026
48 2020-08-29 09,866.913552302153
48 2020-08-29 10,925.9011990378265
48 2020-08-29 11,851.0659114456937
48 2020-08-29 12,866.5371028365587
48 2020-08-29 13,895.0776498254947
48 2020-08-29 14,908.3195698692824
48 2020-08-29 15,896.0459287358937
48 2020-08-29 16,847.1140847442385
48 2020-08-29 17,762.3725271031735
48 2020-08-29 18,549.4947400079909
48 2020-08-29 19,620.4601745097425
48 2020-08-29 20,586.2658735488125
48 2020-08-29 21,538.9220712400008
48 2020-08-29 22,463.76145602845145
48 2020-08-29 23,462.5038711929009
48 2020-08-30 00,485.80134606573176
48 2020-08-30 01,476.08882279847774
48 2020-08-30 02,469.40886811333723
48 2020-08-30 03,438.40104415736494
48 2020-08-30 04,446.8832979920554
48 2020-08-30 05,462.48430900592064
48 2020-08-30 06,493.8170484373742
48 2020-08-30 07,510.1020539685246
48 2020-08-30 08,618.0665030326695
48 2020-08-30 09,603.5058496020283
48 2020-08-30 10,622.1422342955443
48 2020-08-30 11,625.0966298376719
48 2020-08-30 12,695.4827900546927
48 2020-08-30 13,644.9919889350842
48 2020-08-30 14,738.7370064840663
48 2020-08-30 15,611.0571127189484
48 2020-08-30 16,587.001532603387
48 2020-08-30 17,502.73804498819675
48 2020-08-30 18,447.5813761329356
48 2020-08-30 19,578.9777681508546
48 2020-08-30 20,575.7030258403996
48 2020-08-30 21,506.70641892296373
48 2020-08-30 22,503.85761584647844
48 2020-08-30 23,482.6343807314671
48 2020-08-31 00,456.47840933050554
48 2020-08-31 01,477.2588048209103
48 2020-08-31 02,458.5957095767584
48 2020-08-31 03,450.9106728561418
48 2020-08-31 04,443.0832151360754
48 2020-08-31 05,486.7797182096091
48 2020-08-31 06,581.5546308567349
48 2020-08-31 07,895.0342806461035
48 2020-08-31 08,1808.922809261848
48 2020-08-31 09,2628.911732397826
48 2020-08-31 10,2773.0897264439045
48 2020-08-31 11,2781.6998735911056
48 2020-08-31 12,2561.144332908636
48 2020-08-31 13,2729.969587045424
48 2020-08-31 14,2857.4376890663407
48 2020-08-31 15,2723.2697934121165
48 2020-08-31 16,2557.391438570996
48 2020-08-31 17,2333.154276097972
48 2020-08-31 18,1745.6097000444925
48 2020-08-31 19,1477.451248445316
48 2020-08-31 20,1249.8905332536474
48 2020-08-31 21,869.2924445592264
48 2020-08-31 22,784.9454080478514
48 2020-08-31 23,694.602927758878
49 2020-08-25 00,1169.6205274257554
49 2020-08-25 01,998.4941749561223
49 2020-08-25 02,916.7481271359284
49 2020-08-25 03,888.3832480399158
49 2020-08-25 04,895.1674365155197
49 2020-08-25 05,928.996200036783
49 2020-08-25 06,1061.3033398115808
49 2020-08-25 07,1243.0149113985076
49 2020-08-25 08,1315.300058185587
49 2020-08-25 09,1323.8999184594177
49 2020-08-25 10,1383.513488731979
49 2020-08-25 11,1445.1932503580765
49 2020-08-25 12,1477.94164503769
49 2020-08-25 13,1474.5902868641997
49 2020-08-25 14,1449.4316639398003
49 2020-08-25 15,1463.1913753312435
49 2020-08-25 16,1526.3684518708249
49 2020-08-25 17,1710.3629760845286
49 2020-08-25 18,1840.512539909913
49 2020-08-25 19,2013.9265436636535
49 2020-08-25 20,2035.4655780582057
49 2020-08-25 21,1945.7328562682596
49 2020-08-25 22,1773.8801232339101
49 2020-08-25 23,1575.8834560374555
49 2020-08-26 00,1317.8576351943254
49 2020-08-26 01,1113.5498667928866
49 2020-08-26 02,1043.6068188606253
49 2020-08-26 03,986.6373539543621
49 2020-08-26 04,1015.2372546430267
49 2020-08-26 05,1049.3395363510544
49 2020-08-26 06,1149.3969353182338
49 2020-08-26 07,1260.4452217764158
49 2020-08-26 08,1321.0262752579129
49 2020-08-26 09,1351.29526451772
49 2020-08-26 10,1402.727399414908
49 2020-08-26 11,1422.3741048626446
49 2020-08-26 12,1477.1461992491677
49 2020-08-26 13,1481.0882555418848
49 2020-08-26 14,1459.2513069023494
49 2020-08-26 15,1471.2481942158074
49 2020-08-26 16,1512.6939263611102
49 2020-08-26 17,1678.7710264077289
49 2020-08-26 18,1864.514639518682
49 2020-08-26 19,2024.1928842212415
49 2020-08-26 20,2066.7163581696022
49 2020-08-26 21,2002.4349834132317
49 2020-08-26 22,1834.871326186607
49 2020-08-26 23,1640.3443024993276
49 2020-08-27 00,1434.9383226713685
49 2020-08-27 01,1224.170082880545
49 2020-08-27 02,1132.087084835033
49 2020-08-27 03,1065.6328321302844
49 2020-08-27 04,1073.077444131118
49 2020-08-27 05,1097.6987444505419
49 2020-08-27 06,1165.1136085242713
49 2020-08-27 07,1354.6336196774246
49 2020-08-27 08,1382.8257981961783
49 2020-08-27 09,1420.738755901805
49 2020-08-27 10,1440.4990850452202
49 2020-08-27 11,1495.3264924503637
49 2020-08-27 12,1557.1564344230487
49 2020-08-27 13,1502.1544257005976
49 2020-08-27 14,1474.9830123124134
49 2020-08-27 15,1479.5773055626137
49 2020-08-27 16,1468.9367864217459
49 2020-08-27 17,1558.889754001704
49 2020-08-27 18,1770.7247172134657
49 2020-08-27 19,1957.4512299315952
49 2020-08-27 20,2031.7052636128683
49 2020-08-27 21,1990.4007936239136
49 2020-08-27 22,1840.106430401166
49 2020-08-27 23,1710.0282632101657
49 2020-08-28 00,1410.04033160915
49 2020-08-28 01,1223.3361229148738
49 2020-08-28 02,1125.1743780683346
49 2020-08-28 03,1046.3018105400658
49 2020-08-28 04,1006.8690406848616
49 2020-08-28 05,1016.477349853004
49 2020-08-28 06,1155.6028427533802
49 2020-08-28 07,1335.3803537996353
49 2020-08-28 08,1412.3716351958951
49 2020-08-28 09,1439.4433867908033
49 2020-08-28 10,1460.331617778131
49 2020-08-28 11,1487.1791417395063
49 2020-08-28 12,1478.4569565678785
49 2020-08-28 13,1543.3635529871835
49 2020-08-28 14,1512.96340095334
49 2020-08-28 15,1507.14599329877
49 2020-08-28 16,1503.7904423097423
49 2020-08-28 17,1614.971780448016
49 2020-08-28 18,1843.8116216577764
49 2020-08-28 19,2014.9127067738527
49 2020-08-28 20,2092.375868901715
49 2020-08-28 21,2037.4800218180262
49 2020-08-28 22,1890.3517841060052
49 2020-08-28 23,1707.6325329688302
49 2020-08-29 00,1442.1422834737357
49 2020-08-29 01,1262.7604365556267
49 2020-08-29 02,1159.6310843937074
49 2020-08-29 03,1069.637484681202
49 2020-08-29 04,1058.1986050424764
49 2020-08-29 05,1016.6052535839615
49 2020-08-29 06,1091.0737567932395
49 2020-08-29 07,1297.3236353721559
49 2020-08-29 08,1405.1773457962981
49 2020-08-29 09,1473.767596455259
49 2020-08-29 10,1509.3774110319487
49 2020-08-29 11,1597.8287340588347
49 2020-08-29 12,1730.2179872715465
49 2020-08-29 13,1720.7790670591053
49 2020-08-29 14,1665.6548023954585
49 2020-08-29 15,1666.341538740959
49 2020-08-29 16,1672.9454911761165
49 2020-08-29 17,1792.0852460504111
49 2020-08-29 18,1907.949246897012
49 2020-08-29 19,1979.636889435166
49 2020-08-29 20,2064.973816480371
49 2020-08-29 21,2037.206353761524
49 2020-08-29 22,1901.7685461965575
49 2020-08-29 23,1702.234453597207
49 2020-08-30 00,1484.268571509299
49 2020-08-30 01,1263.5955090764926
49 2020-08-30 02,1143.6425751298646
49 2020-08-30 03,1083.3969020133009
49 2020-08-30 04,1022.8434906789888
49 2020-08-30 05,993.1256790475741
49 2020-08-30 06,1095.5355172242678
49 2020-08-30 07,1204.7163078168667
49 2020-08-30 08,1317.1130822431332
49 2020-08-30 09,1444.4988559541068
49 2020-08-30 10,1540.3085083310234
49 2020-08-30 11,1587.5874651065687
49 2020-08-30 12,1644.2655575163699
49 2020-08-30 13,1635.7992222660973
49 2020-08-30 14,1630.0571096440494
49 2020-08-30 15,1660.4821398999984
49 2020-08-30 16,1686.9358811545494
49 2020-08-30 17,1779.7816516544565
49 2020-08-30 18,1987.4915726161316
49 2020-08-30 19,2036.5743663416893
49 2020-08-30 20,2083.0183936496464
49 2020-08-30 21,2032.7187445637328
49 2020-08-30 22,1920.8242057302996
49 2020-08-30 23,1695.5100652854958
49 2020-08-31 00,1208.3696823256196
49 2020-08-31 01,1063.5803718977313
49 2020-08-31 02,959.3048140828258
49 2020-08-31 03,888.7193842923664
49 2020-08-31 04,857.872145561855
49 2020-08-31 05,873.3317745918598
49 2020-08-31 06,1003.9002271688175
49 2020-08-31 07,1183.4556354938513
49 2020-08-31 08,1246.2575377132725
49 2020-08-31 09,1258.6645873150624
49 2020-08-31 10,1296.6163632197984
49 2020-08-31 11,1332.9320099957129
49 2020-08-31 12,1359.8281051154183
49 2020-08-31 13,1345.98645954
49 2020-08-31 14,1347.5401355742083
49 2020-08-31 15,1362.620167481422
49 2020-08-31 16,1412.029584860851
49 2020-08-31 17,1538.3982252936569
49 2020-08-31 18,1730.0712519834572
49 2020-08-31 19,1893.6007635613123
49 2020-08-31 20,1942.5093140065562
49 2020-08-31 21,1904.1069585125806
49 2020-08-31 22,1721.6471149848799
49 2020-08-31 23,1559.4077711200334
50 2020-08-25 00,1159.7574462890625
50 2020-08-25 01,1022.1708984375
50 2020-08-25 02,895.990234375
50 2020-08-25 03,878.26611328125
50 2020-08-25 04,870.9208374023438
50 2020-08-25 05,853.1600341796875
50 2020-08-25 06,983.4783935546875
50 2020-08-25 07,1170.8570556640625
50 2020-08-25 08,1287.9140625
50 2020-08-25 09,1405.1085205078125
50 2020-08-25 10,1453.2030029296875
50 2020-08-25 11,1487.9527587890625
50 2020-08-25 12,1568.988525390625
50 2020-08-25 13,1582.163330078125
50 2020-08-25 14,1537.6431884765625
50 2020-08-25 15,1563.1295166015625
50 2020-08-25 16,1594.3551025390625
50 2020-08-25 17,1768.1246337890625
50 2020-08-25 18,1895.237060546875
50 2020-08-25 19,2069.908935546875
50 2020-08-25 20,2084.84423828125
50 2020-08-25 21,2126.9287109375
50 2020-08-25 22,2037.4698486328125
50 2020-08-25 23,1822.1248779296875
50 2020-08-26 00,1569.9952392578125
50 2020-08-26 01,1375.038818359375
50 2020-08-26 02,1217.39990234375
50 2020-08-26 03,1138.9246826171875
50 2020-08-26 04,1077.7828369140625
50 2020-08-26 05,1031.31884765625
50 2020-08-26 06,1114.6429443359375
50 2020-08-26 07,1196.3990478515625
50 2020-08-26 08,1276.7060546875
50 2020-08-26 09,1357.26025390625
50 2020-08-26 10,1431.5294189453125
50 2020-08-26 11,1488.150390625
50 2020-08-26 12,1562.2227783203125
50 2020-08-26 13,1539.6575927734375
50 2020-08-26 14,1510.130859375
50 2020-08-26 15,1512.1134033203125
50 2020-08-26 16,1528.39306640625
50 2020-08-26 17,1660.3670654296875
50 2020-08-26 18,1762.0225830078125
50 2020-08-26 19,1873.4166259765625
50 2020-08-26 20,1900.6737060546875
50 2020-08-26 21,1843.398681640625
50 2020-08-26 22,1702.8646240234375
50 2020-08-26 23,1564.312744140625
50 2020-08-27 00,1292.2510986328125
50 2020-08-27 01,1163.7073974609375
50 2020-08-27 02,1044.9918212890625
50 2020-08-27 03,1012.1696166992188
50 2020-08-27 04,898.9677734375
50 2020-08-27 05,905.6107177734375
50 2020-08-27 06,1023.4047241210938
50 2020-08-27 07,1142.2005615234375
50 2020-08-27 08,1209.9090576171875
50 2020-08-27 09,1256.418212890625
50 2020-08-27 10,1267.5491943359375
50 2020-08-27 11,1258.1456298828125
50 2020-08-27 12,1300.9642333984375
50 2020-08-27 13,1265.4591064453125
50 2020-08-27 14,1230.098876953125
50 2020-08-27 15,1229.54443359375
50 2020-08-27 16,1259.6485595703125
50 2020-08-27 17,1446.4271240234375
50 2020-08-27 18,1626.0159912109375
50 2020-08-27 19,1754.0198974609375
50 2020-08-27 20,1797.83154296875
50 2020-08-27 21,1776.470458984375
50 2020-08-27 22,1681.1715087890625
50 2020-08-27 23,1453.296630859375
50 2020-08-28 00,1218.9246826171875
50 2020-08-28 01,1041.787109375
50 2020-08-28 02,906.6315307617188
50 2020-08-28 03,890.697509765625
50 2020-08-28 04,885.9608154296875
50 2020-08-28 05,884.7733764648438
50 2020-08-28 06,1012.2444458007812
50 2020-08-28 07,1180.9453125
50 2020-08-28 08,1257.85400390625
50 2020-08-28 09,1282.226318359375
50 2020-08-28 10,1349.2884521484375
50 2020-08-28 11,1414.9810791015625
50 2020-08-28 12,1473.0235595703125
50 2020-08-28 13,1459.02978515625
50 2020-08-28 14,1409.2874755859375
50 2020-08-28 15,1386.0203857421875
50 2020-08-28 16,1453.965576171875
50 2020-08-28 17,1563.38818359375
50 2020-08-28 18,1664.43359375
50 2020-08-28 19,1809.085693359375
50 2020-08-28 20,1781.0875244140625
50 2020-08-28 21,1767.3236083984375
50 2020-08-28 22,1660.1640625
50 2020-08-28 23,1445.7484130859375
50 2020-08-29 00,1232.224853515625
50 2020-08-29 01,1041.062744140625
50 2020-08-29 02,915.248291015625
50 2020-08-29 03,864.0347290039062
50 2020-08-29 04,846.4398193359375
50 2020-08-29 05,824.7730102539062
50 2020-08-29 06,908.28125
50 2020-08-29 07,1119.08349609375
50 2020-08-29 08,1274.1444091796875
50 2020-08-29 09,1373.857666015625
50 2020-08-29 10,1442.51171875
50 2020-08-29 11,1467.8690185546875
50 2020-08-29 12,1525.8330078125
50 2020-08-29 13,1536.1676025390625
50 2020-08-29 14,1547.1658935546875
50 2020-08-29 15,1480.419921875
50 2020-08-29 16,1516.7218017578125
50 2020-08-29 17,1613.209228515625
50 2020-08-29 18,1697.2030029296875
50 2020-08-29 19,1881.7420654296875
50 2020-08-29 20,1920.85498046875
50 2020-08-29 21,1881.2626953125
50 2020-08-29 22,1783.24267578125
50 2020-08-29 23,1600.4290771484375
50 2020-08-30 00,1268.14013671875
50 2020-08-30 01,1130.8592529296875
50 2020-08-30 02,1023.288330078125
50 2020-08-30 03,1028.80615234375
50 2020-08-30 04,937.5758666992188
50 2020-08-30 05,882.15234375
50 2020-08-30 06,937.3204956054688
50 2020-08-30 07,1094.093994140625
50 2020-08-30 08,1351.635498046875
50 2020-08-30 09,1471.877685546875
50 2020-08-30 10,1515.80419921875
50 2020-08-30 11,1589.811279296875
50 2020-08-30 12,1653.7308349609375
50 2020-08-30 13,1659.5352783203125
50 2020-08-30 14,1626.7060546875
50 2020-08-30 15,1626.204345703125
50 2020-08-30 16,1607.6429443359375
50 2020-08-30 17,1846.116943359375
50 2020-08-30 18,2043.0831298828125
50 2020-08-30 19,2136.9580078125
50 2020-08-30 20,2151.69384765625
50 2020-08-30 21,2101.4814453125
50 2020-08-30 22,1881.141845703125
50 2020-08-30 23,1557.3157958984375
50 2020-08-31 00,1210.52001953125
50 2020-08-31 01,1043.8760986328125
50 2020-08-31 02,958.4892578125
50 2020-08-31 03,933.5028686523438
50 2020-08-31 04,896.5825805664062
50 2020-08-31 05,879.0514526367188
50 2020-08-31 06,968.8858642578125
50 2020-08-31 07,1151.7076416015625
50 2020-08-31 08,1155.612060546875
50 2020-08-31 09,1241.2362060546875
50 2020-08-31 10,1251.0833740234375
50 2020-08-31 11,1156.692138671875
50 2020-08-31 12,1215.4259033203125
50 2020-08-31 13,1222.5809326171875
50 2020-08-31 14,1270.7337646484375
50 2020-08-31 15,1263.0531005859375
50 2020-08-31 16,1230.123046875
50 2020-08-31 17,1402.3533935546875
50 2020-08-31 18,1496.76416015625
50 2020-08-31 19,1502.1361083984375
50 2020-08-31 20,1544.7677001953125
50 2020-08-31 21,1555.38818359375
50 2020-08-31 22,1477.3486328125
50 2020-08-31 23,1375.037353515625
51 2020-08-25 00,1780.6663615194623
51 2020-08-25 01,1510.5034847334414
51 2020-08-25 02,1321.7837105805318
51 2020-08-25 03,1270.259846416978
51 2020-08-25 04,1226.3508706206887
51 2020-08-25 05,1248.7782948615004
51 2020-08-25 06,1385.4467015629393
51 2020-08-25 07,1664.1805222420282
51 2020-08-25 08,1896.9416083868537
51 2020-08-25 09,2058.3139168303587
51 2020-08-25 10,2273.397686202246
51 2020-08-25 11,2345.157065774654
51 2020-08-25 12,2377.503161848427
51 2020-08-25 13,2378.4127754346573
51 2020-08-25 14,2372.77994380989
51 2020-08-25 15,2373.842739920623
51 2020-08-25 16,2393.1713047045814
51 2020-08-25 17,2484.678780060616
51 2020-08-25 18,2721.534373669571
51 2020-08-25 19,2927.395107978196
51 2020-08-25 20,2917.0847122629716
51 2020-08-25 21,2861.9216608249103
51 2020-08-25 22,2646.2531876011385
51 2020-08-25 23,2306.55347693561
51 2020-08-26 00,1826.322749086863
51 2020-08-26 01,1561.0827487032604
51 2020-08-26 02,1345.740530528956
51 2020-08-26 03,1274.9223688722864
51 2020-08-26 04,1255.6728334323336
51 2020-08-26 05,1273.8107203627321
51 2020-08-26 06,1403.1800345977172
51 2020-08-26 07,1666.1870344062274
51 2020-08-26 08,2021.4106885227673
51 2020-08-26 09,2150.236090829559
51 2020-08-26 10,2289.1357396908866
51 2020-08-26 11,2351.4682969478713
51 2020-08-26 12,2403.3720732908064
51 2020-08-26 13,2417.6886438600304
51 2020-08-26 14,2403.7185098617365
51 2020-08-26 15,2400.2719159098665
51 2020-08-26 16,2419.7359123235046
51 2020-08-26 17,2475.817287016594
51 2020-08-26 18,2675.550136271343
51 2020-08-26 19,2863.3098319130113
51 2020-08-26 20,2891.1998795656596
51 2020-08-26 21,2827.2081400083807
51 2020-08-26 22,2604.462944214323
51 2020-08-26 23,2258.7832797254646
51 2020-08-27 00,1820.7233892059846
51 2020-08-27 01,1546.573396126054
51 2020-08-27 02,1336.4751923507533
51 2020-08-27 03,1252.5813397519908
51 2020-08-27 04,1221.057414479763
51 2020-08-27 05,1287.4494660087225
51 2020-08-27 06,1403.5794145238926
51 2020-08-27 07,1696.3037966213772
51 2020-08-27 08,1993.9670026481424
51 2020-08-27 09,2065.4843226627954
51 2020-08-27 10,2159.8383299252855
51 2020-08-27 11,2207.8720366631737
51 2020-08-27 12,2260.1309542439412
51 2020-08-27 13,2242.45883984675
51 2020-08-27 14,2207.612307668527
51 2020-08-27 15,2232.56032040408
51 2020-08-27 16,2234.2817229797924
51 2020-08-27 17,2305.1010752253414
51 2020-08-27 18,2523.8484790279285
51 2020-08-27 19,2771.215200296244
51 2020-08-27 20,2824.7013849791256
51 2020-08-27 21,2797.6694668249042
51 2020-08-27 22,2615.90604950462
51 2020-08-27 23,2355.8958900669804
51 2020-08-28 00,1897.295189375282
51 2020-08-28 01,1613.109825901956
51 2020-08-28 02,1428.0443505850253
51 2020-08-28 03,1375.6460426668673
51 2020-08-28 04,1364.1884039792408
