num_date_time,answer
55 2020-08-25 02,1551.7766
55 2020-08-25 03,1515.0654
55 2020-08-25 04,1528.4995
55 2020-08-25 05,1537.0577
55 2020-08-25 06,1561.9843
55 2020-08-25 07,1744.8175
55 2020-08-25 08,2370.7441
55 2020-08-25 09,3190.6133
55 2020-08-25 10,3736.1575
55 2020-08-25 11,3708.7896
55 2020-08-25 12,3506.852
55 2020-08-25 13,3728.567
55 2020-08-25 14,3763.4226
55 2020-08-25 15,3718.6257
55 2020-08-25 16,3671.333
55 2020-08-25 17,3289.1191
55 2020-08-25 18,2772.3667
55 2020-08-25 19,2521.1846
55 2020-08-25 20,2356.3552
55 2020-08-25 21,2014.2694
55 2020-08-25 22,1897.536
55 2020-08-25 23,1780.75
55 2020-08-26 00,1682.5745
55 2020-08-26 01,1654.926
55 2020-08-26 02,1612.7662
55 2020-08-26 03,1583.482
55 2020-08-26 04,1564.4943
55 2020-08-26 05,1558.6259
55 2020-08-26 06,1579.1321
55 2020-08-26 07,1729.9365
55 2020-08-26 08,2355.6035
55 2020-08-26 09,3250.2698
55 2020-08-26 10,3632.1025
55 2020-08-26 11,3648.9258
55 2020-08-26 12,3472.1792
55 2020-08-26 13,3742.1633
55 2020-08-26 14,3793.8662
55 2020-08-26 15,3666.2756
55 2020-08-26 16,3663.2314
55 2020-08-26 17,3288.935
55 2020-08-26 18,2833.2717
55 2020-08-26 19,2568.2507
55 2020-08-26 20,2371.7695
55 2020-08-26 21,2061.8086
55 2020-08-26 22,1890.371
55 2020-08-26 23,1772.4547
55 2020-08-27 00,1672.1399
55 2020-08-27 01,1633.9136
55 2020-08-27 02,1607.1642
55 2020-08-27 03,1579.9336
55 2020-08-27 04,1570.8405
55 2020-08-27 05,1579.6921
55 2020-08-27 06,1587.864
55 2020-08-27 07,1759.8292
55 2020-08-27 08,2324.7964
55 2020-08-27 09,2806.7886
55 2020-08-27 10,3198.3853
55 2020-08-27 11,3310.9553
55 2020-08-27 12,3233.663
55 2020-08-27 13,3551.36
55 2020-08-27 14,3580.1125
55 2020-08-27 15,3485.9543
55 2020-08-27 16,3387.535
55 2020-08-27 17,3026.7527
55 2020-08-27 18,2621.7708
55 2020-08-27 19,2400.526
55 2020-08-27 20,2229.815
55 2020-08-27 21,1990.6426
55 2020-08-27 22,1875.2992
55 2020-08-27 23,1767.8535
55 2020-08-28 00,1664.4949
55 2020-08-28 01,1635.2288
55 2020-08-28 02,1615.8615
55 2020-08-28 03,1591.3679
55 2020-08-28 04,1569.7334
55 2020-08-28 05,1559.0872
55 2020-08-28 06,1560.8729
55 2020-08-28 07,1707.6376
55 2020-08-28 08,2213.0671
55 2020-08-28 09,2941.6423
55 2020-08-28 10,3444.2083
55 2020-08-28 11,3455.4983
55 2020-08-28 12,3305.597
55 2020-08-28 13,3557.6736
55 2020-08-28 14,3601.174
55 2020-08-28 15,3503.3347
55 2020-08-28 16,3393.2625
55 2020-08-28 17,3046.889
55 2020-08-28 18,2677.2493
55 2020-08-28 19,2398.042
55 2020-08-28 20,2196.6433
55 2020-08-28 21,1975.2308
55 2020-08-28 22,1835.5662
55 2020-08-28 23,1758.3365
55 2020-08-29 00,1627.5793
55 2020-08-29 01,1610.5284
55 2020-08-29 02,1583.4562
55 2020-08-29 03,1567.6631
55 2020-08-29 04,1551.3467
55 2020-08-29 05,1536.742
55 2020-08-29 06,1513.658
55 2020-08-29 07,1564.3066
55 2020-08-29 08,1781.7789
55 2020-08-29 09,1982.5458
55 2020-08-29 10,2180.1438
55 2020-08-29 11,2145.262
55 2020-08-29 12,2088.241
55 2020-08-29 13,2268.7703
55 2020-08-29 14,2325.2122
55 2020-08-29 15,2280.6995
55 2020-08-29 16,2178.7766
55 2020-08-29 17,2101.0935
55 2020-08-29 18,2042.0067
55 2020-08-29 19,1890.2819
55 2020-08-29 20,1837.1776
55 2020-08-29 21,1772.5221
55 2020-08-29 22,1761.0416
55 2020-08-29 23,1680.4141
55 2020-08-30 00,1614.5878
55 2020-08-30 01,1595.4344
55 2020-08-30 02,1552.3837
55 2020-08-30 03,1493.2081
55 2020-08-30 04,1483.7344
55 2020-08-30 05,1460.4983
55 2020-08-30 06,1455.174
55 2020-08-30 07,1453.1671
55 2020-08-30 08,1573.3522
55 2020-08-30 09,1722.9285
55 2020-08-30 10,1813.9117
55 2020-08-30 11,1910.4038
55 2020-08-30 12,1912.3069
55 2020-08-30 13,2024.1777
55 2020-08-30 14,2056.0676
55 2020-08-30 15,2053.6716
55 2020-08-30 16,2083.052
55 2020-08-30 17,2022.1617
55 2020-08-30 18,2020.009
55 2020-08-30 19,1951.5393
55 2020-08-30 20,1832.7512
55 2020-08-30 21,1777.0701
55 2020-08-30 22,1729.9468
55 2020-08-30 23,1644.0068
55 2020-08-31 00,1562.7277
55 2020-08-31 01,1529.7169
55 2020-08-31 02,1543.6005
55 2020-08-31 03,1525.7527
55 2020-08-31 04,1507.6694
55 2020-08-31 05,1494.9167
55 2020-08-31 06,1577.818
55 2020-08-31 07,1765.4005
55 2020-08-31 08,2299.2927
55 2020-08-31 09,2839.8064
55 2020-08-31 10,3149.8416
55 2020-08-31 11,3288.161
55 2020-08-31 12,3240.3071
55 2020-08-31 13,3556.9556
55 2020-08-31 14,3586.0454
55 2020-08-31 15,3540.9543
55 2020-08-31 16,3456.453
55 2020-08-31 17,3131.8
55 2020-08-31 18,2714.2556
55 2020-08-31 19,2447.0317
55 2020-08-31 20,2257.6665
55 2020-08-31 21,1971.6567
55 2020-08-31 22,1850.5586
55 2020-08-31 23,1755.1461
56 2020-08-25 00,542.7117
56 2020-08-25 01,532.0644
56 2020-08-25 02,521.8657
56 2020-08-25 03,524.13556
56 2020-08-25 04,523.3029
56 2020-08-25 05,488.0065
56 2020-08-25 06,488.2601
56 2020-08-25 07,528.80115
56 2020-08-25 08,793.76196
56 2020-08-25 09,1234.3895
56 2020-08-25 10,1365.876
56 2020-08-25 11,1382.6002
56 2020-08-25 12,1200.086
56 2020-08-25 13,1373.3481
56 2020-08-25 14,1370.7614
56 2020-08-25 15,1300.1316
56 2020-08-25 16,1312.541
56 2020-08-25 17,1075.5361
56 2020-08-25 18,838.68146
56 2020-08-25 19,798.3129
56 2020-08-25 20,790.92957
56 2020-08-25 21,703.77734
56 2020-08-25 22,662.66205
56 2020-08-25 23,579.5295
56 2020-08-26 00,556.5772
56 2020-08-26 01,555.9193
56 2020-08-26 02,531.93195
56 2020-08-26 03,536.35803
56 2020-08-26 04,522.401
56 2020-08-26 05,490.78494
56 2020-08-26 06,488.2779
56 2020-08-26 07,557.3357
56 2020-08-26 08,915.8629
56 2020-08-26 09,1239.2521
56 2020-08-26 10,1321.1208
56 2020-08-26 11,1328.246
56 2020-08-26 12,1180.2899
56 2020-08-26 13,1221.9071
56 2020-08-26 14,1172.6293
56 2020-08-26 15,1144.921
56 2020-08-26 16,1135.4187
56 2020-08-26 17,950.37067
56 2020-08-26 18,783.298
56 2020-08-26 19,786.4004
56 2020-08-26 20,783.16644
56 2020-08-26 21,710.6168
56 2020-08-26 22,680.4376
56 2020-08-26 23,568.3493
56 2020-08-27 00,547.8977
56 2020-08-27 01,538.7959
56 2020-08-27 02,521.4727
56 2020-08-27 03,527.6335
56 2020-08-27 04,527.14795
56 2020-08-27 05,491.70395
56 2020-08-27 06,512.5393
56 2020-08-27 07,560.55774
56 2020-08-27 08,910.5658
56 2020-08-27 09,1165.9982
56 2020-08-27 10,1253.4531
56 2020-08-27 11,1234.1079
56 2020-08-27 12,1174.1934
56 2020-08-27 13,1233.8093
56 2020-08-27 14,1215.5438
56 2020-08-27 15,1143.7167
56 2020-08-27 16,1151.6506
56 2020-08-27 17,895.09827
56 2020-08-27 18,756.0379
56 2020-08-27 19,753.32477
56 2020-08-27 20,749.81964
56 2020-08-27 21,663.09985
56 2020-08-27 22,646.67725
56 2020-08-27 23,556.68854
56 2020-08-28 00,533.62115
56 2020-08-28 01,528.6075
56 2020-08-28 02,511.62726
56 2020-08-28 03,515.32074
56 2020-08-28 04,517.61505
56 2020-08-28 05,486.535
56 2020-08-28 06,490.67242
56 2020-08-28 07,527.5782
56 2020-08-28 08,802.01025
56 2020-08-28 09,1093.454
56 2020-08-28 10,1166.4
56 2020-08-28 11,1174.2817
56 2020-08-28 12,1061.5338
56 2020-08-28 13,1162.2458
56 2020-08-28 14,1165.7777
56 2020-08-28 15,1129.9695
56 2020-08-28 16,1132.7345
56 2020-08-28 17,903.74365
56 2020-08-28 18,712.25366
56 2020-08-28 19,647.1288
56 2020-08-28 20,624.99414
56 2020-08-28 21,595.5635
56 2020-08-28 22,600.76776
56 2020-08-28 23,558.19867
56 2020-08-29 00,533.8149
56 2020-08-29 01,508.08044
56 2020-08-29 02,493.02768
56 2020-08-29 03,494.91257
56 2020-08-29 04,494.08408
56 2020-08-29 05,470.9257
56 2020-08-29 06,482.706
56 2020-08-29 07,476.3147
56 2020-08-29 08,486.29147
56 2020-08-29 09,501.22693
56 2020-08-29 10,518.02466
56 2020-08-29 11,556.30023
56 2020-08-29 12,549.7074
56 2020-08-29 13,566.8602
56 2020-08-29 14,570.72754
56 2020-08-29 15,562.2777
56 2020-08-29 16,549.46466
56 2020-08-29 17,542.1074
56 2020-08-29 18,542.5145
56 2020-08-29 19,557.3904
56 2020-08-29 20,567.9129
56 2020-08-29 21,546.44336
56 2020-08-29 22,546.92285
56 2020-08-29 23,514.9566
56 2020-08-30 00,506.53094
56 2020-08-30 01,492.10196
56 2020-08-30 02,482.15625
56 2020-08-30 03,485.24454
56 2020-08-30 04,494.1261
56 2020-08-30 05,465.8766
56 2020-08-30 06,475.49564
56 2020-08-30 07,459.45227
56 2020-08-30 08,468.65823
56 2020-08-30 09,485.39188
56 2020-08-30 10,494.70157
56 2020-08-30 11,526.7475
56 2020-08-30 12,525.0176
56 2020-08-30 13,552.69116
56 2020-08-30 14,577.9934
56 2020-08-30 15,592.8832
56 2020-08-30 16,600.11426
56 2020-08-30 17,589.56775
56 2020-08-30 18,593.8058
56 2020-08-30 19,611.79297
56 2020-08-30 20,611.1423
56 2020-08-30 21,594.05
56 2020-08-30 22,602.16345
56 2020-08-30 23,555.9192
56 2020-08-31 00,544.05884
56 2020-08-31 01,535.5691
56 2020-08-31 02,517.8191
56 2020-08-31 03,509.7908
56 2020-08-31 04,505.6665
56 2020-08-31 05,473.41083
56 2020-08-31 06,473.16882
56 2020-08-31 07,527.219
56 2020-08-31 08,759.6498
56 2020-08-31 09,1035.7585
56 2020-08-31 10,1068.9967
56 2020-08-31 11,1123.5156
56 2020-08-31 12,1074.5841
56 2020-08-31 13,1149.2372
56 2020-08-31 14,1184.3812
56 2020-08-31 15,1154.6232
56 2020-08-31 16,1143.0621
56 2020-08-31 17,988.3148
56 2020-08-31 18,778.3625
56 2020-08-31 19,743.5038
56 2020-08-31 20,725.2434
56 2020-08-31 21,658.3284
56 2020-08-31 22,652.0051
56 2020-08-31 23,564.1051
57 2020-08-25 00,2733.9824
57 2020-08-25 01,2772.8145
57 2020-08-25 02,2748.3677
57 2020-08-25 03,2736.2422
57 2020-08-25 04,2733.9297
57 2020-08-25 05,2630.1492
57 2020-08-25 06,2013.8464
57 2020-08-25 07,2091.7478
57 2020-08-25 08,3215.6616
57 2020-08-25 09,4035.1863
57 2020-08-25 10,3861.1619
57 2020-08-25 11,3934.745
57 2020-08-25 12,4489.8984
57 2020-08-25 13,4415.417
57 2020-08-25 14,4158.5415
57 2020-08-25 15,4089.1333
57 2020-08-25 16,4021.9575
57 2020-08-25 17,3642.2432
57 2020-08-25 18,3394.8704
57 2020-08-25 19,3149.688
57 2020-08-25 20,2900.3247
57 2020-08-25 21,2706.9258
57 2020-08-25 22,2582.4392
57 2020-08-25 23,2504.511
57 2020-08-26 00,2972.7915
57 2020-08-26 01,2964.614
57 2020-08-26 02,2753.368
57 2020-08-26 03,2748.8816
57 2020-08-26 04,2724.211
57 2020-08-26 05,2653.8105
57 2020-08-26 06,2114.5786
57 2020-08-26 07,2467.0078
57 2020-08-26 08,3708.9883
57 2020-08-26 09,4104.697
57 2020-08-26 10,3895.0002
57 2020-08-26 11,3460.1309
57 2020-08-26 12,4024.4265
57 2020-08-26 13,3441.1577
57 2020-08-26 14,3421.5615
57 2020-08-26 15,3408.9077
57 2020-08-26 16,3518.676
57 2020-08-26 17,3163.6143
57 2020-08-26 18,2859.388
57 2020-08-26 19,2626.0537
57 2020-08-26 20,2541.395
57 2020-08-26 21,2388.0815
57 2020-08-26 22,2301.1726
57 2020-08-26 23,2208.9758
57 2020-08-27 00,2759.131
57 2020-08-27 01,2766.0925
57 2020-08-27 02,2726.8545
57 2020-08-27 03,2711.767
57 2020-08-27 04,2603.2441
57 2020-08-27 05,2589.0215
57 2020-08-27 06,2033.287
57 2020-08-27 07,2285.9714
57 2020-08-27 08,3212.908
57 2020-08-27 09,3861.2349
57 2020-08-27 10,3632.877
57 2020-08-27 11,3541.1882
57 2020-08-27 12,3903.3857
57 2020-08-27 13,3595.1653
57 2020-08-27 14,3735.379
57 2020-08-27 15,3716.256
57 2020-08-27 16,3755.598
57 2020-08-27 17,3377.0786
57 2020-08-27 18,3151.7834
57 2020-08-27 19,2804.3489
57 2020-08-27 20,2628.9304
57 2020-08-27 21,2393.355
57 2020-08-27 22,2324.2441
57 2020-08-27 23,2232.897
57 2020-08-28 00,2833.065
57 2020-08-28 01,2818.8027
57 2020-08-28 02,2793.6274
57 2020-08-28 03,2767.4346
57 2020-08-28 04,2781.1123
57 2020-08-28 05,2682.0544
57 2020-08-28 06,2083.9448
57 2020-08-28 07,2235.144
57 2020-08-28 08,3250.3555
57 2020-08-28 09,3661.4197
57 2020-08-28 10,3373.129
57 2020-08-28 11,3494.283
57 2020-08-28 12,3838.505
57 2020-08-28 13,3566.6807
57 2020-08-28 14,3616.2974
57 2020-08-28 15,3563.7532
57 2020-08-28 16,3578.726
57 2020-08-28 17,3290.1465
57 2020-08-28 18,2926.4026
57 2020-08-28 19,2664.2615
57 2020-08-28 20,2473.0068
57 2020-08-28 21,2384.6753
57 2020-08-28 22,2219.352
57 2020-08-28 23,2111.2546
57 2020-08-29 00,2524.7495
57 2020-08-29 01,2734.8374
57 2020-08-29 02,2651.0564
57 2020-08-29 03,2601.0525
57 2020-08-29 04,2443.6436
57 2020-08-29 05,2332.055
57 2020-08-29 06,1967.9672
57 2020-08-29 07,1986.4578
57 2020-08-29 08,2049.411
57 2020-08-29 09,2065.1912
57 2020-08-29 10,1959.2654
57 2020-08-29 11,1913.9524
57 2020-08-29 12,2141.4863
57 2020-08-29 13,2002.8895
57 2020-08-29 14,1994.1008
57 2020-08-29 15,2025.6763
57 2020-08-29 16,2422.1663
57 2020-08-29 17,2349.738
57 2020-08-29 18,2226.3586
57 2020-08-29 19,2208.116
57 2020-08-29 20,2252.4229
57 2020-08-29 21,2098.6335
57 2020-08-29 22,2082.9539
57 2020-08-29 23,2053.6414
57 2020-08-30 00,1955.3733
57 2020-08-30 01,1839.908
57 2020-08-30 02,1836.5469
57 2020-08-30 03,1855.9232
57 2020-08-30 04,1859.141
57 2020-08-30 05,1817.6696
57 2020-08-30 06,1843.5022
57 2020-08-30 07,1885.3007
57 2020-08-30 08,2004.3458
57 2020-08-30 09,2220.2393
57 2020-08-30 10,2279.6863
57 2020-08-30 11,2387.0
57 2020-08-30 12,2351.448
57 2020-08-30 13,2487.9639
57 2020-08-30 14,2561.638
57 2020-08-30 15,2688.0154
57 2020-08-30 16,2637.482
57 2020-08-30 17,2606.2083
57 2020-08-30 18,2413.4126
57 2020-08-30 19,2387.8018
57 2020-08-30 20,2348.2026
57 2020-08-30 21,2199.9512
57 2020-08-30 22,2151.9602
57 2020-08-30 23,2127.9607
57 2020-08-31 00,2727.0547
57 2020-08-31 01,2740.4412
57 2020-08-31 02,2670.743
57 2020-08-31 03,2673.415
57 2020-08-31 04,2655.263
57 2020-08-31 05,2553.8672
57 2020-08-31 06,1973.4608
57 2020-08-31 07,2164.8796
57 2020-08-31 08,3229.5088
57 2020-08-31 09,3826.371
57 2020-08-31 10,3707.348
57 2020-08-31 11,3754.1184
57 2020-08-31 12,4131.759
57 2020-08-31 13,3762.5442
57 2020-08-31 14,3779.2864
57 2020-08-31 15,3635.115
57 2020-08-31 16,3431.1455
57 2020-08-31 17,3072.283
57 2020-08-31 18,2672.0173
57 2020-08-31 19,2492.0686
57 2020-08-31 20,2388.7695
57 2020-08-31 21,2317.7751
57 2020-08-31 22,2233.724
57 2020-08-31 23,2231.6096
58 2020-08-25 00,636.3553
58 2020-08-25 01,584.8282
58 2020-08-25 02,574.1327
58 2020-08-25 03,571.7901
58 2020-08-25 04,616.237
58 2020-08-25 05,770.4512
58 2020-08-25 06,840.0089
58 2020-08-25 07,930.81146
58 2020-08-25 08,1119.9916
58 2020-08-25 09,1119.8217
58 2020-08-25 10,1130.342
58 2020-08-25 11,1132.3284
58 2020-08-25 12,1138.3369
58 2020-08-25 13,1148.8516
58 2020-08-25 14,1168.3829
58 2020-08-25 15,1184.67
58 2020-08-25 16,1162.7042
58 2020-08-25 17,1138.5438
58 2020-08-25 18,1020.9648
58 2020-08-25 19,953.73315
58 2020-08-25 20,940.39496
58 2020-08-25 21,916.88995
58 2020-08-25 22,721.994
58 2020-08-25 23,696.7399
58 2020-08-26 00,648.5146
58 2020-08-26 01,597.52106
58 2020-08-26 02,593.8017
58 2020-08-26 03,584.6888
58 2020-08-26 04,632.69946
58 2020-08-26 05,779.45514
58 2020-08-26 06,841.07806
58 2020-08-26 07,937.40875
58 2020-08-26 08,1118.9902
58 2020-08-26 09,1122.1648
58 2020-08-26 10,1125.468
58 2020-08-26 11,1131.4396
58 2020-08-26 12,1150.024
58 2020-08-26 13,1161.8408
58 2020-08-26 14,1159.7527
58 2020-08-26 15,1166.8291
58 2020-08-26 16,1176.206
58 2020-08-26 17,1162.529
58 2020-08-26 18,1013.60333
58 2020-08-26 19,948.4595
58 2020-08-26 20,940.97046
58 2020-08-26 21,927.8679
58 2020-08-26 22,737.2725
58 2020-08-26 23,706.9229
58 2020-08-27 00,650.1232
58 2020-08-27 01,597.8082
58 2020-08-27 02,580.08826
58 2020-08-27 03,568.64
58 2020-08-27 04,638.8866
58 2020-08-27 05,794.36884
58 2020-08-27 06,854.8659
58 2020-08-27 07,954.3876
58 2020-08-27 08,1126.88
58 2020-08-27 09,1108.447
58 2020-08-27 10,1106.8429
58 2020-08-27 11,1114.1001
58 2020-08-27 12,1135.5981
58 2020-08-27 13,1123.5559
58 2020-08-27 14,1131.71
58 2020-08-27 15,1125.4369
58 2020-08-27 16,1129.8424
58 2020-08-27 17,1115.8204
58 2020-08-27 18,987.88525
58 2020-08-27 19,930.26587
58 2020-08-27 20,917.8321
58 2020-08-27 21,877.5311
58 2020-08-27 22,696.49567
58 2020-08-27 23,679.4621
58 2020-08-28 00,634.9676
58 2020-08-28 01,580.5461
58 2020-08-28 02,571.31134
58 2020-08-28 03,570.629
58 2020-08-28 04,603.44025
58 2020-08-28 05,764.8265
58 2020-08-28 06,837.18774
58 2020-08-28 07,929.4254
58 2020-08-28 08,1092.9979
58 2020-08-28 09,1101.6287
58 2020-08-28 10,1115.9764
58 2020-08-28 11,1130.9027
58 2020-08-28 12,1140.9072
58 2020-08-28 13,1134.1552
58 2020-08-28 14,1136.5713
58 2020-08-28 15,1135.4686
58 2020-08-28 16,1128.1329
58 2020-08-28 17,1109.4554
58 2020-08-28 18,987.6759
58 2020-08-28 19,930.1178
58 2020-08-28 20,907.84875
58 2020-08-28 21,890.0525
58 2020-08-28 22,718.54004
58 2020-08-28 23,670.3217
58 2020-08-29 00,621.5623
58 2020-08-29 01,571.3103
58 2020-08-29 02,569.1552
58 2020-08-29 03,568.6085
58 2020-08-29 04,597.59076
58 2020-08-29 05,716.33276
58 2020-08-29 06,781.2426
58 2020-08-29 07,775.26575
58 2020-08-29 08,815.9645
58 2020-08-29 09,829.5296
58 2020-08-29 10,909.5426
58 2020-08-29 11,911.9057
58 2020-08-29 12,925.7302
58 2020-08-29 13,916.26715
58 2020-08-29 14,927.3919
58 2020-08-29 15,915.2748
58 2020-08-29 16,932.1139
58 2020-08-29 17,926.948
58 2020-08-29 18,908.55524
58 2020-08-29 19,915.15765
58 2020-08-29 20,906.8039
58 2020-08-29 21,835.2075
58 2020-08-29 22,686.88586
58 2020-08-29 23,658.29193
58 2020-08-30 00,609.94244
58 2020-08-30 01,556.1856
58 2020-08-30 02,555.4196
58 2020-08-30 03,556.48224
58 2020-08-30 04,582.7537
58 2020-08-30 05,654.5699
58 2020-08-30 06,765.28235
58 2020-08-30 07,773.48346
58 2020-08-30 08,809.6807
58 2020-08-30 09,825.0498
58 2020-08-30 10,912.34357
58 2020-08-30 11,923.9212
58 2020-08-30 12,935.5786
58 2020-08-30 13,937.98236
58 2020-08-30 14,947.70496
58 2020-08-30 15,938.6914
58 2020-08-30 16,944.3091
58 2020-08-30 17,941.57605
58 2020-08-30 18,942.51953
58 2020-08-30 19,876.2515
58 2020-08-30 20,852.9701
58 2020-08-30 21,741.5677
58 2020-08-30 22,676.7598
58 2020-08-30 23,634.2868
58 2020-08-31 00,624.71045
58 2020-08-31 01,550.3059
58 2020-08-31 02,555.6784
58 2020-08-31 03,552.7973
58 2020-08-31 04,579.4671
58 2020-08-31 05,745.5466
58 2020-08-31 06,829.4189
58 2020-08-31 07,921.4589
58 2020-08-31 08,1101.9233
58 2020-08-31 09,1107.0469
58 2020-08-31 10,1104.7656
58 2020-08-31 11,1127.0017
58 2020-08-31 12,1143.8969
58 2020-08-31 13,1144.7075
58 2020-08-31 14,1145.3468
58 2020-08-31 15,1148.3716
58 2020-08-31 16,1143.9297
58 2020-08-31 17,1130.7917
58 2020-08-31 18,1008.8245
58 2020-08-31 19,954.7021
58 2020-08-31 20,932.8989
58 2020-08-31 21,903.9084
58 2020-08-31 22,692.651
58 2020-08-31 23,666.2638
59 2020-08-25 00,876.9053
59 2020-08-25 01,859.32935
59 2020-08-25 02,843.2305
59 2020-08-25 03,847.7015
59 2020-08-25 04,913.34595
59 2020-08-25 05,1052.955
59 2020-08-25 06,1045.7789
59 2020-08-25 07,1089.498
59 2020-08-25 08,1319.2043
59 2020-08-25 09,1483.0864
59 2020-08-25 10,1507.8806
59 2020-08-25 11,1662.9413
59 2020-08-25 12,1664.2167
59 2020-08-25 13,1634.8247
59 2020-08-25 14,1683.5796
59 2020-08-25 15,1666.553
59 2020-08-25 16,1610.071
59 2020-08-25 17,1489.072
59 2020-08-25 18,1314.827
59 2020-08-25 19,1344.9763
59 2020-08-25 20,1224.1771
59 2020-08-25 21,1013.6207
59 2020-08-25 22,1005.2706
59 2020-08-25 23,964.9671
59 2020-08-26 00,872.13727
59 2020-08-26 01,874.69885
59 2020-08-26 02,864.638
59 2020-08-26 03,867.7146
59 2020-08-26 04,929.12775
59 2020-08-26 05,1077.5696
59 2020-08-26 06,1076.1727
59 2020-08-26 07,1070.8342
59 2020-08-26 08,1433.6862
59 2020-08-26 09,1732.1797
59 2020-08-26 10,1699.4625
59 2020-08-26 11,1705.0404
59 2020-08-26 12,1696.2196
59 2020-08-26 13,1685.3787
59 2020-08-26 14,1719.9503
59 2020-08-26 15,1534.9031
59 2020-08-26 16,1569.4161
59 2020-08-26 17,1281.4528
59 2020-08-26 18,1102.6161
59 2020-08-26 19,1097.9624
59 2020-08-26 20,1007.7719
59 2020-08-26 21,974.4499
59 2020-08-26 22,995.9781
59 2020-08-26 23,950.4789
59 2020-08-27 00,807.90204
59 2020-08-27 01,814.12994
59 2020-08-27 02,859.23663
59 2020-08-27 03,854.6282
59 2020-08-27 04,904.11945
59 2020-08-27 05,1009.6424
59 2020-08-27 06,992.6415
59 2020-08-27 07,1140.9153
59 2020-08-27 08,1322.9352
59 2020-08-27 09,1604.8746
59 2020-08-27 10,1612.1515
59 2020-08-27 11,1660.3881
59 2020-08-27 12,1662.5515
59 2020-08-27 13,1657.899
59 2020-08-27 14,1668.8555
59 2020-08-27 15,1567.7401
59 2020-08-27 16,1586.8453
59 2020-08-27 17,1441.1218
59 2020-08-27 18,1193.6611
59 2020-08-27 19,1306.6438
59 2020-08-27 20,1239.7723
59 2020-08-27 21,1141.2992
59 2020-08-27 22,1094.6774
59 2020-08-27 23,1057.2311
59 2020-08-28 00,879.64014
59 2020-08-28 01,845.76965
59 2020-08-28 02,838.2777
59 2020-08-28 03,931.48047
59 2020-08-28 04,952.4477
59 2020-08-28 05,1081.5079
59 2020-08-28 06,1082.078
59 2020-08-28 07,1131.2347
59 2020-08-28 08,1372.7302
59 2020-08-28 09,1535.8956
59 2020-08-28 10,1666.8184
59 2020-08-28 11,1689.9178
59 2020-08-28 12,1720.6189
59 2020-08-28 13,1729.5187
59 2020-08-28 14,1766.8925
59 2020-08-28 15,1734.9713
59 2020-08-28 16,1730.2639
59 2020-08-28 17,1582.4387
59 2020-08-28 18,1475.6392
59 2020-08-28 19,1406.279
59 2020-08-28 20,1125.0996
59 2020-08-28 21,1050.3297
59 2020-08-28 22,1057.1807
59 2020-08-28 23,1027.0863
59 2020-08-29 00,977.2979
59 2020-08-29 01,920.77527
59 2020-08-29 02,944.6308
59 2020-08-29 03,949.6147
59 2020-08-29 04,998.1516
59 2020-08-29 05,1187.2521
59 2020-08-29 06,1190.2676
59 2020-08-29 07,1209.4923
59 2020-08-29 08,1376.3444
59 2020-08-29 09,1711.8633
59 2020-08-29 10,1734.9845
59 2020-08-29 11,1744.4661
59 2020-08-29 12,1744.1726
59 2020-08-29 13,1746.2635
59 2020-08-29 14,1754.0392
59 2020-08-29 15,1769.0565
59 2020-08-29 16,1744.033
59 2020-08-29 17,1638.263
59 2020-08-29 18,1442.8071
59 2020-08-29 19,1374.4751
59 2020-08-29 20,1160.8145
59 2020-08-29 21,1110.0754
59 2020-08-29 22,1134.7911
59 2020-08-29 23,1101.8964
59 2020-08-30 00,964.26666
59 2020-08-30 01,966.3632
59 2020-08-30 02,971.4588
59 2020-08-30 03,988.4151
59 2020-08-30 04,1049.2764
59 2020-08-30 05,1179.2115
59 2020-08-30 06,1190.0704
59 2020-08-30 07,1252.486
59 2020-08-30 08,1421.8136
59 2020-08-30 09,1804.3055
59 2020-08-30 10,1768.5122
59 2020-08-30 11,1735.4691
59 2020-08-30 12,1736.502
59 2020-08-30 13,1748.979
59 2020-08-30 14,1762.2682
59 2020-08-30 15,1758.032
59 2020-08-30 16,1707.8578
59 2020-08-30 17,1620.8341
59 2020-08-30 18,1442.2042
59 2020-08-30 19,1392.1947
59 2020-08-30 20,1186.3308
59 2020-08-30 21,1101.2458
59 2020-08-30 22,1108.6248
59 2020-08-30 23,1068.7987
59 2020-08-31 00,951.24133
59 2020-08-31 01,939.62445
59 2020-08-31 02,927.05884
59 2020-08-31 03,930.13544
59 2020-08-31 04,973.14435
59 2020-08-31 05,1132.1383
59 2020-08-31 06,1125.3119
59 2020-08-31 07,1191.1497
59 2020-08-31 08,1458.919
59 2020-08-31 09,1535.8025
59 2020-08-31 10,1506.6978
59 2020-08-31 11,1567.382
59 2020-08-31 12,1569.6783
59 2020-08-31 13,1582.2794
59 2020-08-31 14,1622.0679
59 2020-08-31 15,1591.8027
59 2020-08-31 16,1517.9578
59 2020-08-31 17,1209.9664
59 2020-08-31 18,1179.6892
59 2020-08-31 19,1145.3881
59 2020-08-31 20,1086.162
59 2020-08-31 21,1026.5333
59 2020-08-31 22,1064.9182
59 2020-08-31 23,1037.2478
60 2020-08-25 00,3000.4832
60 2020-08-25 01,3074.2312
60 2020-08-25 02,3030.403
60 2020-08-25 03,3014.419
60 2020-08-25 04,3190.633
60 2020-08-25 05,3232.8625
60 2020-08-25 06,3233.4312
60 2020-08-25 07,3471.0154
60 2020-08-25 08,3677.88
